Project Name:,0-6815,Specimen ID/Lab #,Type D OT4,Technician:,IA,Date:,10/7/2015 11:02 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%, 1000,Loading/Unloading Time,5.000000,sec,Temperature:,23.0,F

Actuator PID:,5.000000,0.000000,0.000000,Load PID:,6.000000,0.017000,0.000000,Pressure PID:,5.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.111789,-135.722821,77.720000,115.481600
-0.111744,-129.817125,77.720000,115.521600
-0.111693,-122.958534,77.720000,115.561600
-0.111669,-115.014211,77.720000,115.601600
-0.111619,-108.984495,77.720000,115.641600
-0.111577,-94.107280,77.720000,115.681600
-0.111169,-4.403419,77.720000,115.721600
-0.110327,71.058300,77.720000,115.761600
-0.109686,75.061484,77.720000,115.801600
-0.109425,55.040766,77.720000,115.841600
-0.109257,43.126119,77.720000,115.881600
-0.109083,42.766113,77.720000,115.921600
-0.108805,44.646221,77.720000,115.961600
-0.108644,40.008116,77.720000,116.001600
-0.108494,36.107067,77.720000,116.041600
-0.108267,38.450597,77.720000,116.081600
-0.108023,39.161565,77.720000,116.121600
-0.107822,34.596247,77.720000,116.161600
-0.107682,29.760739,77.720000,116.201600
-0.107466,33.177746,77.720000,116.241600
-0.107208,31.171018,77.720000,116.281600
-0.107009,27.326120,77.720000,116.321600
-0.106878,26.184151,77.720000,116.361600
-0.106665,27.328484,77.720000,116.401600
-0.106390,27.370319,77.720000,116.441600
-0.106209,22.566381,77.720000,116.481600
-0.106076,20.612502,77.720000,116.521600
-0.105868,22.664863,77.720000,116.561600
-0.105591,23.207222,77.720000,116.601600
-0.105399,19.475959,77.720000,116.641600
-0.105281,18.811699,77.720000,116.681600
-0.105007,21.669622,77.720000,116.721600
-0.104802,18.106030,77.720000,116.761600
-0.104686,15.947680,77.720000,116.801600
-0.104427,19.635581,77.720000,116.841600
-0.104175,18.925693,77.720000,116.881600
-0.104063,13.885779,77.720000,116.921600
-0.103830,18.082134,77.720000,116.961600
-0.103590,16.357884,77.720000,117.001600
-0.103477,14.092706,77.720000,117.041600
-0.103212,16.505057,77.720000,117.081600
-0.102951,16.013315,77.720000,117.121600
-0.102822,13.662788,77.720000,117.161600
-0.102651,14.447240,77.720000,117.201600
-0.102385,17.525263,77.720000,117.241600
-0.102193,14.993297,77.720000,117.281600
-0.102041,14.061774,77.720000,117.321600
-0.101812,15.813543,77.720000,117.361600
-0.101565,16.562267,77.720000,117.401600
-0.101400,13.757863,77.720000,117.441600
-0.101255,14.168414,77.720000,117.481600
-0.100953,17.030050,77.720000,117.521600
-0.100756,15.000741,77.720000,117.561600
-0.100623,14.559999,77.720000,117.601600
-0.100417,15.390180,77.720000,117.641600
-0.100139,16.909123,77.720000,117.681600
-0.099987,14.864785,77.720000,117.721600
-0.099841,14.715002,77.720000,117.761600
-0.099564,17.778025,77.720000,117.801600
-0.099350,15.317125,77.720000,117.841600
-0.099228,14.071898,77.720000,117.881600
-0.098982,16.586803,77.720000,117.921600
-0.098736,16.650884,77.720000,117.961600
-0.098602,14.190136,77.720000,118.001600
-0.098421,17.307666,77.720000,118.041600
-0.098117,17.030508,77.720000,118.081600
-0.097962,14.792993,77.720000,118.121600
-0.097825,17.215007,77.720000,118.161600
-0.097552,18.985206,77.720000,118.201600
-0.097336,16.495213,77.540000,118.241600
-0.097187,15.124326,77.540000,118.281600
-0.096963,18.769806,77.540000,118.321600
-0.096722,17.452698,77.540000,118.361600
-0.096565,15.876300,77.540000,118.401600
-0.096378,17.117221,77.540000,118.441600
-0.096103,16.835528,77.540000,118.481600
-0.095951,16.710949,77.540000,118.521600
-0.095740,18.203602,77.540000,118.561600
-0.095565,19.514242,77.540000,118.601600
-0.095383,18.095523,77.540000,118.641600
-0.095176,18.825711,77.540000,118.681600
-0.094985,20.171207,77.540000,118.721600
-0.094715,17.974034,77.540000,118.761600
-0.094506,21.183706,77.540000,118.801600
-0.094322,20.074554,77.540000,118.841600
-0.094116,18.870432,77.540000,118.881600
-0.093977,21.966490,77.540000,118.921600
-0.093784,20.662182,77.540000,118.961600
-0.093583,22.557088,77.540000,119.001600
-0.093359,22.585631,77.540000,119.041600
-0.093143,20.482389,77.540000,119.081600
-0.092871,20.030497,77.540000,119.121600
-0.092712,19.357877,77.540000,119.161600
-0.092563,22.306148,77.540000,119.201600
-0.092235,24.156252,77.540000,119.241600
-0.092187,24.797132,77.540000,119.281600
-0.091960,25.225353,77.540000,119.321600
-0.091675,21.753568,77.540000,119.361600
-0.091618,24.718800,77.540000,119.401600
-0.091298,31.097692,77.540000,119.441600
-0.091062,27.507411,77.540000,119.481600
-0.090954,25.945382,77.540000,119.521600
-0.090764,26.012655,77.540000,119.561600
-0.090477,31.162903,77.540000,119.601600
-0.090321,28.701231,77.540000,119.641600
-0.090175,31.295308,77.540000,119.681600
-0.089903,28.332135,77.540000,119.721600
-0.089635,29.609267,77.540000,119.761600
-0.089469,28.735269,77.540000,119.801600
-0.089335,32.212282,77.540000,119.841600
-0.089040,31.779233,77.540000,119.881600
-0.088893,35.024368,77.540000,119.921600
-0.088666,35.267544,77.540000,119.961600
-0.088492,33.701325,77.540000,120.001600
-0.088421,32.476680,77.540000,120.041600
-0.088391,28.863546,77.540000,120.081600
-0.088356,26.822491,77.540000,120.121600
-0.088330,23.612997,77.540000,120.161600
-0.088520,4.269037,77.540000,120.201600
-0.088735,3.288597,77.540000,120.241600
-0.089046,-0.468690,77.540000,120.281600
-0.089118,-5.658526,77.540000,120.321600
-0.089395,-7.746593,77.540000,120.361600
-0.089588,-10.373556,77.540000,120.401600
-0.089830,-6.696133,77.540000,120.441600
-0.090033,-14.570092,77.540000,120.481600
-0.090244,-9.655446,77.540000,120.521600
-0.090430,-7.494882,77.540000,120.561600
-0.090575,-8.453762,77.540000,120.601600
-0.090856,-10.761607,77.540000,120.641600
-0.091107,-9.263643,77.540000,120.681600
-0.091145,-10.281970,77.540000,120.721600
-0.091463,-11.683313,77.540000,120.761600
-0.091605,-9.127615,77.540000,120.801600
-0.091782,-13.831353,77.540000,120.841600
-0.091963,-13.008413,77.540000,120.881600
-0.092273,-9.931187,77.540000,120.921600
-0.092423,-13.362479,77.540000,120.961600
-0.092677,-11.523717,77.540000,121.001600
-0.092861,-10.941876,77.540000,121.041600
-0.093005,-13.804816,77.540000,121.081600
-0.093283,-9.983527,77.540000,121.121600
-0.093416,-11.088137,77.540000,121.161600
-0.093625,-10.905835,77.540000,121.201600
-0.093879,-10.193681,77.540000,121.241600
-0.093999,-13.285997,77.540000,121.281600
-0.094267,-12.419824,77.540000,121.321600
-0.094459,-13.559933,77.540000,121.361600
-0.094605,-13.957130,77.540000,121.401600
-0.094892,-11.340076,77.540000,121.441600
-0.095062,-12.065664,77.540000,121.481600
-0.095283,-11.263034,77.540000,121.521600
-0.095480,-11.844260,77.540000,121.561600
-0.095607,-12.441458,77.540000,121.601600
-0.095847,-13.331148,77.540000,121.641600
-0.096046,-13.020615,77.540000,121.681600
-0.096271,-11.416803,77.540000,121.721600
-0.096470,-13.032472,77.540000,121.761600
-0.096651,-11.118323,77.540000,121.801600
-0.096895,-13.174440,77.540000,121.841600
-0.097085,-13.098277,77.540000,121.881600
-0.097295,-12.772632,77.540000,121.921600
-0.097429,-13.177634,77.540000,121.961600
-0.097651,-13.374084,77.540000,122.001600
-0.097915,-14.751671,77.540000,122.041600
-0.098084,-12.360004,77.540000,122.081600
-0.098231,-13.491272,77.540000,122.121600
-0.098487,-15.844320,77.540000,122.161600
-0.098731,-14.146106,77.540000,122.201600
-0.098841,-14.136536,77.540000,122.241600
-0.099067,-15.598987,77.540000,122.281600
-0.099341,-14.856881,77.540000,122.321600
-0.099494,-14.138561,77.540000,122.361600
-0.099647,-14.942624,77.540000,122.401600
-0.099922,-15.196129,77.540000,122.441600
-0.100126,-14.942287,77.540000,122.481600
-0.100250,-14.662236,77.540000,122.521600
-0.100495,-16.170826,77.540000,122.561600
-0.100756,-15.537418,77.540000,122.601600
-0.100890,-14.785400,77.540000,122.641600
-0.101067,-17.337792,77.540000,122.681600
-0.101317,-16.918454,77.540000,122.721600
-0.101514,-16.548583,77.540000,122.761600
-0.101658,-17.131269,77.540000,122.801600
-0.101919,-18.590212,77.540000,122.841600
-0.102174,-17.757633,77.540000,122.881600
-0.102287,-16.260126,77.540000,122.921600
-0.102482,-19.573535,77.540000,122.961600
-0.102750,-20.870013,77.540000,123.001600
-0.102903,-17.073960,77.540000,123.041600
-0.103100,-19.416011,77.540000,123.081600
-0.103361,-21.541205,77.540000,123.121600
-0.103522,-20.299226,77.540000,123.161600
-0.103689,-21.297394,77.540000,123.201600
-0.103910,-23.087612,77.540000,123.241600
-0.104159,-22.390896,77.540000,123.281600
-0.104297,-20.687230,77.540000,123.321600
-0.104521,-23.207192,77.540000,123.361600
-0.104751,-25.063586,77.540000,123.401600
-0.104925,-24.549979,77.540000,123.441600
-0.105099,-25.540673,77.540000,123.481600
-0.105335,-28.765840,77.540000,123.521600
-0.105559,-30.747410,77.540000,123.561600
-0.105748,-28.923538,77.540000,123.601600
-0.105882,-30.335266,77.540000,123.641600
-0.106129,-34.266723,77.540000,123.681600
-0.106394,-34.517970,77.540000,123.721600
-0.106534,-33.377588,77.540000,123.761600
-0.106696,-36.252839,77.540000,123.801600
-0.106959,-45.698409,77.540000,123.841600
-0.107174,-43.700571,77.540000,123.881600
-0.107317,-41.367569,77.540000,123.921600
-0.107512,-51.386846,77.540000,123.961600
-0.107772,-54.560618,77.540000,124.001600
-0.107969,-55.075903,77.540000,124.041600
-0.108121,-55.589257,77.540000,124.081600
-0.108354,-63.865579,77.540000,124.121600
-0.108600,-71.639840,77.540000,124.161600
-0.108766,-72.351981,77.540000,124.201600
-0.108930,-77.384114,77.540000,124.241600
-0.109131,-86.504686,77.540000,124.281600
-0.109377,-98.032441,77.540000,124.321600
-0.109551,-101.822915,77.540000,124.361600
-0.109691,-101.105107,77.540000,124.401600
-0.109972,-131.166707,77.540000,124.441600
-0.110197,-136.587330,77.540000,124.481600
-0.110345,-135.406205,77.540000,124.521600
-0.110501,-152.255041,77.540000,124.561600
-0.110732,-165.986100,77.540000,124.601600
-0.110855,-169.545585,77.540000,124.641600
-0.110930,-171.105154,77.540000,124.681600
-0.111082,-173.737222,77.540000,124.721600
-0.111189,-185.782317,77.540000,124.761600
-0.111292,-186.394436,77.540000,124.801600
-0.111371,-188.082619,77.540000,124.841600
-0.111487,-193.790163,77.540000,124.881600
-0.111577,-201.543119,77.540000,124.921600
-0.111687,-215.769090,77.540000,124.961600
-0.111772,-224.136562,77.540000,125.001600
-0.111866,-241.777410,77.540000,125.041600
-0.111919,-240.194243,77.540000,125.081600
-0.111978,-224.311825,77.540000,125.121600
-0.111997,-227.593960,77.540000,125.161600
-0.111968,-218.749686,77.540000,125.201600
-0.111961,-209.403577,77.540000,125.241600
-0.111972,-203.984211,77.540000,125.281600
-0.111991,-200.368505,77.540000,125.321600
-0.111975,-179.283825,77.540000,125.361600
-0.111866,-159.353609,77.540000,125.401600
-0.111789,-141.096958,77.540000,125.441600
-0.111773,-135.617110,77.540000,125.481600
-0.111742,-124.877906,77.540000,125.521600
-0.111706,-118.379066,77.540000,125.561600
-0.111660,-113.901728,77.540000,125.601600
-0.111641,-105.476060,77.540000,125.641600
-0.111571,-97.311889,77.540000,125.681600
-0.111107,20.222196,77.540000,125.721600
-0.110286,75.262379,77.540000,125.761600
-0.109655,73.073049,77.540000,125.801600
-0.109392,48.749771,77.540000,125.841600
-0.109296,38.249346,77.540000,125.881600
-0.109103,39.325425,77.540000,125.921600
-0.108827,42.322784,77.540000,125.961600
-0.108629,35.987097,77.540000,126.001600
-0.108497,32.153856,77.540000,126.041600
-0.108284,35.109284,77.540000,126.081600
-0.108015,36.017853,77.540000,126.121600
-0.107805,31.408260,77.540000,126.161600
-0.107680,26.520372,77.540000,126.201600
-0.107476,28.207997,77.540000,126.241600
-0.107211,29.385228,77.540000,126.281600
-0.107020,25.860031,77.540000,126.321600
-0.106887,22.441976,77.540000,126.361600
-0.106647,24.095879,77.540000,126.401600
-0.106383,23.394643,77.540000,126.441600
-0.106244,19.276223,77.540000,126.481600
-0.106070,19.257974,77.540000,126.521600
-0.105806,22.193011,77.540000,126.561600
-0.105594,19.175770,77.540000,126.601600
-0.105454,14.215294,77.540000,126.641600
-0.105287,17.373014,77.540000,126.681600
-0.104986,18.065592,77.540000,126.721600
-0.104804,14.347138,77.540000,126.761600
-0.104680,14.194511,77.540000,126.801600
-0.104439,17.216819,77.540000,126.841600
-0.104196,14.819851,77.540000,126.881600
-0.104028,12.405098,77.540000,126.921600
-0.103833,14.339902,77.540000,126.961600
-0.103625,16.062488,77.540000,127.001600
-0.103361,15.636719,77.540000,127.041600
-0.103213,12.655686,77.540000,127.081600
-0.103047,12.738047,77.540000,127.121600
-0.102822,15.093575,77.540000,127.161600
-0.102565,16.179093,77.540000,127.201600
-0.102388,11.278594,77.540000,127.241600
-0.102261,12.867221,77.540000,127.281600
-0.101982,16.072291,77.540000,127.321600
-0.101760,13.877667,77.540000,127.361600
-0.101637,12.934583,77.540000,127.401600
-0.101429,14.332078,77.540000,127.441600
-0.101158,14.763773,77.540000,127.481600
-0.100986,13.732003,77.540000,127.521600
-0.100839,14.191195,77.540000,127.561600
-0.100593,15.520116,77.540000,127.601600
-0.100345,12.638146,77.540000,127.641600
-0.100220,12.977539,77.540000,127.681600
-0.100009,15.863481,77.540000,127.721600
-0.099717,14.960683,77.540000,127.761600
-0.099595,12.607392,77.540000,127.801600
-0.099438,14.379252,77.540000,127.841600
-0.099160,17.021177,77.540000,127.881600
-0.098963,15.029097,77.540000,127.921600
-0.098828,14.188453,77.540000,127.961600
-0.098570,15.991365,77.540000,128.001600
-0.098378,14.417672,77.540000,128.041600
-0.098242,14.733819,77.540000,128.081600
-0.097952,16.519995,77.540000,128.121600
-0.097751,16.691439,77.540000,128.161600
-0.097623,13.464014,77.540000,128.201600
-0.097409,17.492049,77.540000,128.241600
-0.097108,15.927175,77.540000,128.281600
-0.097010,15.602488,77.540000,128.321600
-0.096823,17.684363,77.540000,128.361600
-0.096517,15.533788,77.540000,128.401600
-0.096359,14.451313,77.540000,128.441600
-0.096129,17.545934,77.540000,128.481600
-0.095894,16.053340,77.540000,128.521600
-0.095734,14.102666,77.540000,128.561600
-0.095598,18.354492,77.540000,128.601600
-0.095369,17.212059,77.540000,128.641600
-0.095169,17.761596,77.540000,128.681600
-0.094983,18.977144,77.540000,128.721600
-0.094701,15.070597,77.540000,128.761600
-0.094547,19.103975,77.540000,128.801600
-0.094371,20.162141,77.540000,128.841600
-0.094097,17.786977,77.540000,128.881600
-0.093996,20.412771,77.540000,128.921600
-0.093758,19.575100,77.540000,128.961600
-0.093568,18.979282,77.540000,129.001600
-0.093397,21.380949,77.540000,129.041600
-0.093128,17.647938,77.540000,129.081600
-0.092859,21.313404,77.540000,129.121600
-0.092636,21.032788,77.540000,129.161600
-0.092539,19.529548,77.540000,129.201600
-0.092350,20.331076,77.540000,129.241600
-0.092169,24.744234,77.540000,129.281600
-0.091745,23.876017,77.540000,129.321600
-0.091777,20.860486,77.540000,129.361600
-0.091584,22.995835,77.540000,129.401600
-0.091292,25.562599,77.540000,129.441600
-0.091133,23.211404,77.540000,129.481600
-0.090955,26.549117,77.540000,129.521600
-0.090717,21.688501,77.540000,129.561600
-0.090453,25.456370,77.540000,129.601600
-0.090261,24.862699,77.540000,129.641600
-0.090136,26.649105,77.540000,129.681600
-0.089867,27.231818,77.540000,129.721600
-0.089756,29.229596,77.540000,129.761600
-0.089526,31.250834,77.540000,129.801600
-0.089256,27.759603,77.540000,129.841600
-0.089157,32.178572,77.540000,129.881600
-0.088930,29.962967,77.540000,129.921600
-0.088732,31.964277,77.540000,129.961600
-0.088533,35.210326,77.540000,130.001600
-0.088322,28.995491,77.540000,130.041600
-0.088305,24.421956,77.540000,130.081600
-0.088315,21.341492,77.540000,130.121600
-0.088318,19.211310,77.540000,130.161600
-0.088578,7.685792,77.540000,130.201600
-0.088764,-2.247377,77.540000,130.241600
-0.089025,-1.647866,77.540000,130.281600
-0.089164,-6.958622,77.540000,130.321600
-0.089408,-7.640220,77.540000,130.361600
-0.089580,-12.403039,77.540000,130.401600
-0.089867,-6.776561,77.540000,130.441600
-0.089983,-10.920466,77.540000,130.481600
-0.090211,-10.560380,77.540000,130.521600
-0.090410,-12.404846,77.540000,130.561600
-0.090666,-7.463969,77.540000,130.601600
-0.090821,-14.580443,77.540000,130.641600
-0.091058,-11.800918,77.540000,130.681600
-0.091220,-8.993011,77.540000,130.721600
-0.091373,-15.297274,77.540000,130.761600
-0.091677,-14.831339,77.540000,130.801600
-0.091879,-10.005822,77.540000,130.841600
-0.092058,-12.435936,77.540000,130.881600
-0.092147,-9.226595,77.540000,130.921600
-0.092479,-11.698503,77.540000,130.961600
-0.092686,-9.155721,77.540000,131.001600
-0.092884,-9.743453,77.540000,131.041600
-0.093029,-15.494909,77.540000,131.081600
-0.093294,-8.395611,77.540000,131.121600
-0.093452,-10.718427,77.540000,131.161600
-0.093672,-10.370533,77.540000,131.201600
-0.093870,-10.877419,77.540000,131.241600
-0.094029,-12.517141,77.540000,131.281600
-0.094207,-10.063203,77.540000,131.321600
-0.094422,-12.405101,77.540000,131.361600
-0.094689,-9.857628,77.540000,131.401600
-0.094807,-13.525626,77.540000,131.441600
-0.095025,-13.486922,77.540000,131.481600
-0.095208,-12.295856,77.540000,131.521600
-0.095466,-12.343553,77.540000,131.561600
-0.095631,-12.038622,77.540000,131.601600
-0.095872,-14.514592,77.540000,131.641600
-0.096047,-11.566902,77.540000,131.681600
-0.096230,-12.941972,77.540000,131.721600
-0.096475,-12.494617,77.540000,131.761600
-0.096700,-12.301457,77.540000,131.801600
-0.096886,-12.120491,77.540000,131.841600
-0.097053,-12.790729,77.540000,131.881600
-0.097300,-13.467737,77.540000,131.921600
-0.097490,-11.032966,77.540000,131.961600
-0.097701,-12.839107,77.540000,132.001600
-0.097861,-12.899515,77.540000,132.041600
-0.098099,-14.103539,77.540000,132.081600
-0.098289,-11.581895,77.540000,132.121600
-0.098498,-13.969517,77.540000,132.161600
-0.098667,-12.743626,77.540000,132.201600
-0.098891,-14.140131,77.540000,132.241600
-0.099093,-12.303773,77.540000,132.281600
-0.099294,-14.114678,77.540000,132.321600
-0.099480,-13.036942,77.540000,132.361600
-0.099693,-14.020316,77.540000,132.401600
-0.099887,-13.725251,77.540000,132.441600
-0.100095,-14.095455,77.540000,132.481600
-0.100289,-14.836053,77.540000,132.521600
-0.100487,-13.074229,77.540000,132.561600
-0.100686,-15.656418,77.540000,132.601600
-0.100897,-13.058154,77.540000,132.641600
-0.101099,-17.158109,77.540000,132.681600
-0.101293,-13.814211,77.540000,132.721600
-0.101485,-16.507782,77.540000,132.761600
-0.101686,-15.468306,77.540000,132.801600
-0.101887,-15.120654,77.540000,132.841600
-0.102098,-18.533282,77.540000,132.881600
-0.102309,-15.955437,77.540000,132.921600
-0.102534,-18.668671,77.540000,132.961600
-0.102716,-18.110095,77.540000,133.001600
-0.102917,-16.060605,77.540000,133.041600
-0.103101,-20.007071,77.540000,133.081600
-0.103316,-18.290245,77.540000,133.121600
-0.103519,-17.571764,77.540000,133.161600
-0.103747,-22.855208,77.540000,133.201600
-0.103928,-20.618600,77.540000,133.241600
-0.104115,-19.990134,77.360000,133.281600
-0.104337,-25.049769,77.360000,133.321600
-0.104538,-23.390405,77.360000,133.361600
-0.104697,-21.247006,77.360000,133.401600
-0.104898,-23.703718,77.360000,133.441600
-0.105101,-26.664067,77.360000,133.481600
-0.105298,-25.685965,77.360000,133.521600
-0.105526,-25.067627,77.360000,133.561600
-0.105733,-27.489694,77.360000,133.601600
-0.105945,-31.604266,77.360000,133.641600
-0.106148,-33.017197,77.360000,133.681600
-0.106343,-32.689060,77.360000,133.721600
-0.106533,-31.543895,77.360000,133.761600
-0.106733,-34.132128,77.360000,133.801600
-0.106926,-35.229612,77.360000,133.841600
