Project Name:,Epoxy Study,Specimen ID/Lab #,10,Technician:,AM,Date:,10/7/2016 9:54 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,72.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.00000000/0.02250000/0.00000000/0.00000000/0,11.34490000/198.56000000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.104799,55.535189,71.960000,109.120000
0.105037,56.261462,71.960000,109.160000
0.105227,56.444450,71.960000,109.200000
0.105385,56.269826,71.960000,109.240000
0.105597,57.066166,71.960000,109.280000
0.105834,57.461502,71.780000,109.320000
0.106051,57.832015,71.780000,109.360000
0.106187,58.205841,71.780000,109.400000
0.106415,58.294184,71.780000,109.440000
0.106648,59.266737,71.780000,109.480000
0.106828,59.536740,71.780000,109.520000
0.107031,59.779584,71.780000,109.560000
0.107190,60.294189,71.780000,109.600000
0.107438,60.730005,71.780000,109.640000
0.107652,61.728949,71.780000,109.680000
0.107805,61.821156,71.780000,109.720000
0.107990,61.907955,71.780000,109.760000
0.108199,63.101158,71.780000,109.800000
0.108432,63.608404,71.780000,109.840000
0.108586,64.187016,71.780000,109.880000
0.108815,64.360158,71.780000,109.920000
0.109008,64.604114,71.780000,109.960000
0.109224,65.776979,71.780000,110.000000
0.109289,61.787083,71.780000,110.040000
0.109366,58.657759,71.780000,110.080000
0.109309,55.818924,71.780000,110.120000
0.109340,52.832958,71.780000,110.160000
0.109262,47.388588,71.780000,110.200000
0.109120,41.524122,71.780000,110.240000
0.108941,37.162714,71.780000,110.280000
0.108755,33.904452,71.780000,110.320000
0.108591,31.269554,71.780000,110.360000
0.108417,29.995382,71.780000,110.400000
0.108238,28.690812,71.780000,110.440000
0.108041,27.931093,71.780000,110.480000
0.107848,26.987971,71.780000,110.520000
0.107630,26.115836,71.780000,110.560000
0.107414,25.705120,71.780000,110.600000
0.107245,25.056838,71.780000,110.640000
0.107037,25.433954,71.780000,110.680000
0.106813,24.458347,71.780000,110.720000
0.106630,24.075813,71.780000,110.760000
0.106472,24.377669,71.780000,110.800000
0.106221,23.587970,71.780000,110.840000
0.106027,23.645791,71.780000,110.880000
0.105861,23.757979,71.780000,110.920000
0.105633,22.835025,71.780000,110.960000
0.105460,23.440174,71.780000,111.000000
0.105224,22.412582,71.780000,111.040000
0.105041,22.667131,71.780000,111.080000
0.104862,22.634096,71.780000,111.120000
0.104642,22.038746,71.780000,111.160000
0.104416,22.153910,71.780000,111.200000
0.104222,21.845835,71.780000,111.240000
0.104020,21.949012,71.780000,111.280000
0.103843,22.095570,71.780000,111.320000
0.103654,21.608333,71.780000,111.360000
0.103472,21.848248,71.780000,111.400000
0.103263,21.563848,71.780000,111.440000
0.103079,21.469670,71.780000,111.480000
0.102851,21.363123,71.780000,111.520000
0.102633,21.016300,71.780000,111.560000
0.102460,21.343459,71.780000,111.600000
0.102251,20.772805,71.780000,111.640000
0.102028,20.604909,71.780000,111.680000
0.101873,20.875015,71.780000,111.720000
0.101660,20.485977,71.780000,111.760000
0.101434,20.380840,71.780000,111.800000
0.101215,20.041092,71.780000,111.840000
0.101038,20.070521,71.780000,111.880000
0.100868,20.214798,71.780000,111.920000
0.100691,19.892992,71.780000,111.960000
0.100436,19.818296,71.780000,112.000000
0.100265,19.414399,71.780000,112.040000
0.100065,19.818944,71.780000,112.080000
0.099816,19.110302,71.780000,112.120000
0.099662,19.279587,71.780000,112.160000
0.099428,19.255024,71.780000,112.200000
0.099258,18.613467,71.780000,112.240000
0.099080,18.842053,71.780000,112.280000
0.098840,18.514856,71.780000,112.320000
0.098646,18.127445,71.780000,112.360000
0.098450,18.289054,71.780000,112.400000
0.098237,17.641807,71.780000,112.440000
0.098083,17.734483,71.780000,112.480000
0.097841,17.583493,71.780000,112.520000
0.097635,16.829834,71.780000,112.560000
0.097481,17.332466,71.780000,112.600000
0.097262,16.982773,71.780000,112.640000
0.097029,16.223934,71.780000,112.680000
0.096887,16.325631,71.780000,112.720000
0.096643,15.468662,71.780000,112.760000
0.096477,15.778832,71.780000,112.800000
0.096245,15.004797,71.780000,112.840000
0.096102,14.889942,71.780000,112.880000
0.095842,14.246122,71.780000,112.920000
0.095666,13.774239,71.780000,112.960000
0.095449,13.543327,71.780000,113.000000
0.095237,12.718603,71.780000,113.040000
0.095055,12.810896,71.780000,113.080000
0.094829,11.677360,71.780000,113.120000
0.094659,11.182333,71.780000,113.160000
0.094481,10.906684,71.780000,113.200000
0.094255,10.136064,71.780000,113.240000
0.094019,9.234628,71.780000,113.280000
0.093846,8.571485,71.780000,113.320000
0.093681,7.721529,71.780000,113.360000
0.093459,7.001342,71.780000,113.400000
0.093244,5.735592,71.780000,113.440000
0.093066,5.349084,71.780000,113.480000
0.092849,3.876152,71.780000,113.520000
0.092651,2.369154,71.780000,113.560000
0.092480,1.792436,71.780000,113.600000
0.092245,-0.099153,71.780000,113.640000
0.092071,-1.556609,71.780000,113.680000
0.091876,-2.698676,71.780000,113.720000
0.091676,-5.034932,71.780000,113.760000
0.091458,-6.679397,71.780000,113.800000
0.091298,-8.438656,71.780000,113.840000
0.091047,-11.215614,71.780000,113.880000
0.090922,-13.142504,71.780000,113.920000
0.090667,-16.602827,71.780000,113.960000
0.090520,-19.159782,71.780000,114.000000
0.090305,-22.726931,71.780000,114.040000
0.090062,-26.461496,71.780000,114.080000
0.089941,-29.749558,71.780000,114.120000
0.089693,-34.517218,71.780000,114.160000
0.089542,-38.424280,71.780000,114.200000
0.089336,-43.626516,71.780000,114.240000
0.089089,-49.259526,71.780000,114.280000
0.088968,-54.522594,71.960000,114.320000
0.088722,-61.130070,71.960000,114.360000
0.088535,-67.352870,71.960000,114.400000
0.088378,-74.090526,71.960000,114.440000
0.088152,-82.044310,71.960000,114.480000
0.087977,-89.750864,71.960000,114.520000
0.087791,-98.498351,71.960000,114.560000
0.087610,-107.306505,71.960000,114.600000
0.087398,-117.612970,71.960000,114.640000
0.087227,-128.091742,71.960000,114.680000
0.087048,-139.244938,71.960000,114.720000
0.086839,-151.848015,71.960000,114.760000
0.086636,-164.660977,71.960000,114.800000
0.086445,-179.160819,71.960000,114.840000
0.086318,-194.489780,71.960000,114.880000
0.086078,-211.368476,71.960000,114.920000
0.085922,-229.479419,71.960000,114.960000
0.085746,-247.444175,71.960000,115.000000
0.085616,-245.147480,71.960000,115.040000
0.085658,-220.283856,71.960000,115.080000
0.085724,-199.779832,71.960000,115.120000
0.085751,-184.600987,71.960000,115.160000
0.085790,-175.362675,71.960000,115.200000
0.085758,-170.473632,71.960000,115.240000
0.085739,-166.786703,71.960000,115.280000
0.085796,-152.146639,71.960000,115.320000
0.085918,-120.939378,71.960000,115.360000
0.086065,-85.234484,71.960000,115.400000
0.086230,-51.440409,71.960000,115.440000
0.086499,-12.554967,71.960000,115.480000
0.086784,10.805314,71.960000,115.520000
0.086954,24.427958,71.960000,115.560000
0.087169,36.883063,71.960000,115.600000
0.087367,47.467380,71.960000,115.640000
0.087612,55.129837,71.960000,115.680000
0.087775,62.973451,71.960000,115.720000
0.087981,69.871420,71.960000,115.760000
0.088176,77.092528,71.960000,115.800000
0.088423,82.409114,71.960000,115.840000
0.088560,87.242142,71.960000,115.880000
0.088799,92.509602,71.960000,115.920000
0.089002,96.502219,71.960000,115.960000
0.089195,100.561593,71.960000,116.000000
0.089397,103.356392,71.960000,116.040000
0.089588,105.312959,71.960000,116.080000
0.089775,107.017935,71.960000,116.120000
0.089996,106.834651,71.960000,116.160000
0.090215,107.288609,71.960000,116.200000
0.090395,104.916732,71.960000,116.240000
0.090629,103.005931,71.960000,116.280000
0.090798,99.489363,71.960000,116.320000
0.091045,96.237592,71.960000,116.360000
0.091206,92.347703,71.960000,116.400000
0.091435,89.603393,71.960000,116.440000
0.091581,85.402169,71.960000,116.480000
0.091843,82.897010,71.960000,116.520000
0.092045,79.491130,71.960000,116.560000
0.092187,76.805047,71.960000,116.600000
0.092417,74.794750,71.960000,116.640000
0.092635,72.525535,71.960000,116.680000
0.092827,70.618812,71.960000,116.720000
0.093070,68.741499,71.960000,116.760000
0.093189,66.921983,71.960000,116.800000
0.093428,65.518731,71.960000,116.840000
0.093646,64.249612,71.960000,116.880000
0.093816,63.123916,71.960000,116.920000
0.094042,61.552079,71.960000,116.960000
0.094187,60.434251,71.960000,117.000000
0.094419,59.971117,71.960000,117.040000
0.094636,58.908524,71.960000,117.080000
0.094812,57.882208,71.960000,117.120000
0.095042,56.930831,71.960000,117.160000
0.095208,56.423653,71.960000,117.200000
0.095390,55.730903,71.960000,117.240000
0.095634,55.254529,71.960000,117.280000
0.095829,55.119727,71.960000,117.320000
0.095988,53.750533,71.960000,117.360000
0.096210,53.747279,71.960000,117.400000
0.096425,53.590428,71.960000,117.440000
0.096614,52.703364,71.960000,117.480000
0.096828,52.848835,71.960000,117.520000
0.097040,52.240842,71.960000,117.560000
0.097207,52.097478,71.960000,117.600000
0.097400,51.667970,71.960000,117.640000
0.097653,51.560058,71.960000,117.680000
0.097788,51.119816,71.960000,117.720000
0.098037,51.098954,71.960000,117.760000
0.098213,50.891739,71.960000,117.800000
0.098394,50.615990,71.960000,117.840000
0.098634,50.483401,71.960000,117.880000
0.098858,50.803627,71.960000,117.920000
0.099006,50.458823,71.960000,117.960000
0.099214,50.626360,71.960000,118.000000
0.099399,50.087662,71.960000,118.040000
0.099613,50.194791,71.960000,118.080000
0.099836,50.519271,71.960000,118.120000
0.100022,50.079209,71.960000,118.160000
0.100206,50.461308,71.960000,118.200000
0.100400,50.262265,71.960000,118.240000
0.100635,50.207638,71.960000,118.280000
0.100847,50.432253,71.960000,118.320000
0.100999,49.950097,71.960000,118.360000
0.101229,50.696114,71.960000,118.400000
0.101413,50.789001,71.960000,118.440000
0.101622,50.627905,71.960000,118.480000
0.101804,50.628716,71.960000,118.520000
0.102006,50.351227,71.960000,118.560000
0.102189,50.952136,71.960000,118.600000
0.102445,51.044817,71.960000,118.640000
0.102641,50.806319,71.960000,118.680000
0.102821,51.331747,71.960000,118.720000
0.103040,51.422324,71.960000,118.760000
0.103232,51.557428,71.960000,118.800000
0.103450,51.873688,71.960000,118.840000
0.103608,51.545439,71.960000,118.880000
0.103809,51.709062,71.960000,118.920000
0.104020,51.797692,71.960000,118.960000
0.104236,52.668149,71.960000,119.000000
0.104395,52.555058,71.960000,119.040000
0.104591,52.559204,71.960000,119.080000
0.104834,53.211800,71.960000,119.120000
0.105035,53.403484,71.960000,119.160000
0.105172,53.213637,71.960000,119.200000
0.105442,54.175408,71.960000,119.240000
0.105622,54.221914,71.960000,119.280000
0.105777,54.417465,71.960000,119.320000
0.106005,54.730270,71.960000,119.360000
0.106262,55.489677,71.960000,119.400000
0.106373,55.131879,71.960000,119.440000
0.106636,56.147771,71.960000,119.480000
0.106821,56.559627,71.960000,119.520000
0.106986,56.540329,71.960000,119.560000
0.107233,57.572832,71.960000,119.600000
0.107417,57.559630,71.960000,119.640000
0.107608,57.737027,71.960000,119.680000
0.107842,59.560327,71.960000,119.720000
0.108005,59.134604,71.960000,119.760000
0.108186,59.712257,71.960000,119.800000
0.108440,60.544167,71.960000,119.840000
0.108599,60.787958,71.960000,119.880000
0.108848,61.825926,71.960000,119.920000
0.108996,61.868721,71.960000,119.960000
0.109220,62.869000,71.960000,120.000000
0.109325,59.083887,71.960000,120.040000
0.109357,55.551075,71.960000,120.080000
0.109326,53.549766,71.960000,120.120000
0.109312,50.883836,71.960000,120.160000
0.109263,45.261232,71.960000,120.200000
0.109083,39.735037,71.960000,120.240000
0.108993,35.828754,71.960000,120.280000
0.108785,33.026273,71.960000,120.320000
0.108600,31.023587,71.960000,120.360000
0.108425,29.385268,71.960000,120.400000
0.108260,28.375198,71.960000,120.440000
0.107998,26.961426,71.960000,120.480000
0.107838,26.901680,71.960000,120.520000
0.107650,26.245983,71.960000,120.560000
0.107408,25.753360,71.960000,120.600000
0.107249,25.270966,71.960000,120.640000
0.107049,25.113232,71.960000,120.680000
0.106809,24.698441,71.960000,120.720000
0.106641,24.369923,71.960000,120.760000
0.106471,24.673051,71.960000,120.800000
0.106247,23.955580,71.960000,120.840000
0.106044,23.549625,71.960000,120.880000
0.105845,23.889884,71.960000,120.920000
0.105644,23.534048,71.960000,120.960000
0.105481,23.646050,71.960000,121.000000
0.105216,23.151968,71.960000,121.040000
0.105046,23.038148,71.960000,121.080000
0.104819,22.973966,71.960000,121.120000
0.104652,22.842336,71.960000,121.160000
0.104485,22.902215,71.960000,121.200000
0.104232,22.582531,71.960000,121.240000
0.104034,22.008624,71.960000,121.280000
0.103875,22.693553,71.960000,121.320000
0.103673,22.388512,71.960000,121.360000
0.103428,22.179756,71.960000,121.400000
0.103247,22.424267,71.960000,121.440000
0.103051,21.854787,71.960000,121.480000
0.102850,21.788674,71.960000,121.520000
0.102653,21.992368,71.960000,121.560000
0.102446,21.641782,71.960000,121.600000
0.102230,21.436907,71.960000,121.640000
0.102019,21.026429,71.960000,121.680000
0.101831,21.328258,71.960000,121.720000
0.101657,21.277741,71.960000,121.760000
0.101452,21.262139,71.960000,121.800000
0.101244,20.954307,71.960000,121.840000
0.101076,21.029762,71.960000,121.880000
0.100835,20.755238,71.960000,121.920000
0.100675,20.651105,71.960000,121.960000
0.100444,20.490477,71.960000,122.000000
0.100280,20.602758,71.960000,122.040000
0.100064,20.342997,71.960000,122.080000
0.099832,20.236276,71.960000,122.120000
0.099630,19.739179,71.960000,122.160000
0.099460,20.049073,71.960000,122.200000
0.099244,19.874844,71.960000,122.240000
0.099030,19.153768,71.960000,122.280000
0.098840,19.536981,71.960000,122.320000
0.098656,19.077719,71.960000,122.360000
0.098488,19.267826,71.960000,122.400000
0.098247,19.068244,71.960000,122.440000
0.098038,18.390382,71.960000,122.480000
0.097883,18.828884,71.960000,122.520000
0.097653,18.583563,71.960000,122.560000
0.097476,18.135951,71.960000,122.600000
0.097273,17.974265,71.960000,122.640000
0.097065,17.421432,71.960000,122.680000
0.096896,17.483256,71.960000,122.720000
0.096670,17.067733,71.960000,122.760000
0.096460,16.642131,71.960000,122.800000
0.096254,16.527843,71.960000,122.840000
0.096051,15.795143,71.960000,122.880000
0.095849,15.714238,71.960000,122.920000
0.095625,15.196359,71.960000,122.960000
0.095432,14.748582,71.960000,123.000000
0.095300,14.604381,71.960000,123.040000
0.095037,13.941009,71.960000,123.080000
0.094846,13.919453,71.960000,123.120000
0.094679,13.472518,71.960000,123.160000
0.094459,12.856471,71.960000,123.200000
0.094228,12.031329,71.960000,123.240000
0.094073,11.364103,71.960000,123.280000
0.093875,11.505975,71.960000,123.320000
0.093639,10.120517,71.960000,123.360000
0.093442,9.300026,71.960000,123.400000
0.093242,8.634493,71.960000,123.440000
0.093067,7.847240,71.960000,123.480000
0.092868,7.039226,71.960000,123.520000
0.092642,5.648920,71.960000,123.560000
0.092469,4.632324,71.960000,123.600000
0.092269,3.947682,71.960000,123.640000
0.092054,1.671063,71.960000,123.680000
0.091865,0.881929,71.960000,123.720000
0.091695,-0.577742,71.960000,123.760000
0.091486,-2.447608,71.960000,123.800000
0.091267,-4.303167,71.960000,123.840000
0.091057,-6.894673,71.960000,123.880000
0.090895,-8.681680,71.960000,123.920000
0.090699,-11.174453,71.960000,123.960000
0.090470,-14.326940,71.960000,124.000000
0.090278,-17.002391,71.960000,124.040000
0.090099,-20.387010,71.960000,124.080000
0.089902,-23.909751,71.960000,124.120000
0.089707,-27.900558,71.960000,124.160000
0.089540,-32.088150,71.960000,124.200000
0.089323,-36.804221,71.960000,124.240000
0.089126,-42.152922,71.960000,124.280000
0.088907,-47.652444,71.960000,124.320000
0.088716,-53.850301,71.960000,124.360000
0.088562,-60.090759,71.960000,124.400000
0.088326,-67.158218,71.960000,124.440000
0.088160,-74.662901,71.960000,124.480000
0.087988,-81.814668,71.960000,124.520000
0.087769,-90.320701,71.960000,124.560000
0.087594,-99.561676,71.960000,124.600000
0.087372,-109.281724,71.960000,124.640000
0.087190,-119.937762,71.960000,124.680000
0.087031,-130.657722,71.960000,124.720000
0.086862,-143.096872,71.960000,124.760000
0.086645,-156.409523,71.960000,124.800000
0.086435,-170.610173,71.960000,124.840000
0.086265,-186.192145,71.960000,124.880000
0.086115,-202.036856,71.960000,124.920000
0.085910,-220.294815,71.960000,124.960000
0.085704,-240.301481,71.960000,125.000000
0.085574,-248.524673,71.960000,125.040000
0.085577,-227.275629,71.960000,125.080000
0.085624,-201.832156,71.960000,125.120000
0.085684,-183.959264,71.960000,125.160000
0.085738,-174.390564,71.960000,125.200000
0.085723,-168.801959,71.960000,125.240000
0.085702,-164.251707,71.960000,125.280000
0.085736,-145.287335,71.960000,125.320000
0.085910,-110.546694,71.960000,125.360000
0.086092,-74.650871,71.960000,125.400000
0.086276,-35.366135,71.960000,125.440000
0.086536,-4.045879,71.960000,125.480000
0.086772,15.784633,71.960000,125.520000
0.086956,28.682859,71.960000,125.560000
0.087202,41.256507,71.960000,125.600000
0.087357,50.024034,71.960000,125.640000
0.087596,58.423462,71.960000,125.680000
0.087781,66.434685,71.960000,125.720000
0.087985,72.622476,71.960000,125.760000
0.088174,78.250498,71.960000,125.800000
0.088395,84.788999,71.960000,125.840000
0.088625,89.928136,71.960000,125.880000
0.088810,95.323503,71.960000,125.920000
0.088997,98.855883,71.960000,125.960000
0.089196,101.990450,71.960000,126.000000
0.089422,105.211023,71.960000,126.040000
0.089574,105.560543,71.960000,126.080000
0.089821,106.736970,71.960000,126.120000
0.090039,105.852894,71.960000,126.160000
0.090177,103.652051,71.960000,126.200000
0.090432,102.640102,71.960000,126.240000
0.090629,98.691511,71.960000,126.280000
0.090784,94.782976,71.960000,126.320000
0.091029,91.833184,71.960000,126.360000
0.091228,88.034153,71.960000,126.400000
0.091428,84.659588,71.960000,126.440000
0.091659,81.367454,71.960000,126.480000
0.091823,78.621202,71.960000,126.520000
0.091972,75.161649,71.960000,126.560000
0.092205,73.422079,71.960000,126.600000
0.092439,71.713659,71.960000,126.640000
0.092657,69.267427,71.960000,126.680000
0.092794,67.185805,71.960000,126.720000
0.092999,65.382142,71.960000,126.760000
0.093180,64.014312,71.960000,126.800000
0.093396,62.814979,71.960000,126.840000
0.093587,61.178575,71.960000,126.880000
0.093797,60.039850,71.960000,126.920000
0.093991,58.864115,71.960000,126.960000
0.094197,57.824251,71.960000,127.000000
0.094425,57.277064,71.960000,127.040000
0.094613,56.287366,71.960000,127.080000
0.094802,55.917916,71.960000,127.120000
0.094985,54.987109,71.960000,127.160000
0.095205,54.329867,71.960000,127.200000
0.095440,54.164466,71.960000,127.240000
0.095623,53.120782,71.960000,127.280000
0.095835,53.188727,71.960000,127.320000
0.096022,52.383952,71.960000,127.360000
0.096209,51.702224,71.960000,127.400000
0.096415,51.652771,71.960000,127.440000
0.096581,50.746815,71.960000,127.480000
0.096799,50.656149,71.960000,127.520000
0.097025,50.751730,71.960000,127.560000
0.097243,50.178923,71.960000,127.600000
0.097434,50.265973,71.960000,127.640000
0.097603,49.637624,71.960000,127.680000
0.097782,49.436309,71.960000,127.720000
0.097980,49.143733,71.960000,127.760000
0.098196,49.013151,71.960000,127.800000
0.098405,49.115356,71.960000,127.840000
0.098652,49.278884,71.960000,127.880000
0.098818,48.940859,71.960000,127.920000
0.099011,48.666832,71.960000,127.960000
0.099219,48.530098,71.960000,128.000000
0.099427,48.948833,71.960000,128.040000
0.099587,48.325807,71.960000,128.080000
0.099812,48.810729,71.960000,128.120000
0.100049,48.699103,71.960000,128.160000
0.100228,48.421390,71.960000,128.200000
0.100404,48.606615,71.960000,128.240000
0.100610,48.279600,71.960000,128.280000
0.100812,48.546803,71.960000,128.320000
0.101014,48.572027,71.960000,128.360000
0.101233,48.831361,71.960000,128.400000
0.101397,48.585472,71.960000,128.440000
0.101592,48.400039,71.960000,128.480000
0.101804,48.774830,71.960000,128.520000
0.102027,48.913502,71.960000,128.560000
0.102241,48.874538,71.960000,128.600000
0.102428,49.259581,71.960000,128.640000
0.102641,48.960390,71.960000,128.680000
0.102846,49.512225,71.960000,128.720000
0.103037,49.733408,71.960000,128.760000
0.103225,49.404085,71.960000,128.800000
0.103403,49.417381,71.960000,128.840000
0.103646,49.619753,71.960000,128.880000
0.103782,49.982768,71.960000,128.920000
0.103990,49.849283,71.960000,128.960000
0.104218,50.137003,71.960000,129.000000
0.104450,50.489061,71.960000,129.040000
0.104616,50.458965,71.960000,129.080000
0.104788,50.603658,71.960000,129.120000
0.105009,51.018496,71.960000,129.160000
0.105232,51.308385,71.960000,129.200000
0.105424,51.769240,71.960000,129.240000
0.105624,51.905595,71.960000,129.280000
0.105821,52.441140,71.780000,129.320000
0.105981,52.431390,71.780000,129.360000
0.106198,52.783369,71.780000,129.400000
0.106430,53.532223,71.780000,129.440000
0.106639,53.559003,71.780000,129.480000
0.106801,53.919704,71.780000,129.520000
0.106981,54.145645,71.780000,129.560000
0.107215,54.527194,71.780000,129.600000
0.107440,55.678465,71.780000,129.640000
0.107624,55.828324,71.780000,129.680000
0.107799,56.354299,71.780000,129.720000
0.108022,57.115847,71.780000,129.760000
0.108240,57.121220,71.780000,129.800000
0.108383,57.788172,71.780000,129.840000
0.108626,58.416755,71.780000,129.880000
0.108820,59.219805,71.780000,129.920000
0.109000,59.632086,71.780000,129.960000
0.109251,60.362628,71.780000,130.000000
0.109301,56.969544,71.780000,130.040000
0.109342,53.426190,71.780000,130.080000
0.109357,51.449657,71.780000,130.120000
0.109367,49.595411,71.780000,130.160000
0.109242,43.113934,71.780000,130.200000
0.109099,38.534322,71.780000,130.240000
0.108960,34.726119,71.780000,130.280000
0.108810,32.303788,71.780000,130.320000
0.108640,30.377664,71.780000,130.360000
0.108395,28.713643,71.780000,130.400000
0.108210,27.973775,71.780000,130.440000
0.108034,27.112372,71.780000,130.480000
0.107837,26.549152,71.780000,130.520000
0.107665,26.248990,71.780000,130.560000
0.107425,25.563775,71.780000,130.600000
0.107229,25.500241,71.780000,130.640000
0.107054,25.162179,71.780000,130.680000
0.106863,25.222917,71.780000,130.720000
0.106630,24.600851,71.780000,130.760000
0.106405,24.101028,71.780000,130.800000
0.106225,24.345664,71.780000,130.840000
0.106037,23.891008,71.780000,130.880000
0.105860,24.183856,71.780000,130.920000
0.105634,23.748442,71.780000,130.960000
0.105427,23.232081,71.780000,131.000000
0.105242,23.964597,71.780000,131.040000
0.105084,23.559920,71.780000,131.080000
0.104808,23.267750,71.780000,131.120000
0.104652,23.547074,71.780000,131.160000
0.104427,22.694748,71.780000,131.200000
0.104276,23.394766,71.780000,131.240000
0.104035,22.839120,71.780000,131.280000
0.103873,23.133517,71.780000,131.320000
0.103627,22.685944,71.780000,131.360000
0.103460,22.510155,71.780000,131.400000
0.103230,22.488898,71.780000,131.440000
0.103041,22.716727,71.780000,131.480000
0.102816,22.196226,71.780000,131.520000
0.102658,22.458160,71.780000,131.560000
0.102499,21.963881,71.780000,131.600000
0.102259,22.040779,71.780000,131.640000
0.102054,21.690482,71.780000,131.680000
0.101881,21.926944,71.780000,131.720000
0.101666,21.574072,71.780000,131.760000
0.101428,21.116570,71.780000,131.800000
0.101273,21.670585,71.780000,131.840000
0.101054,21.192976,71.780000,131.880000
0.100851,20.996039,71.780000,131.920000
0.100684,21.316551,71.780000,131.960000
0.100416,20.376278,71.780000,132.000000
0.100235,20.844270,71.780000,132.040000
0.100023,20.167142,71.780000,132.080000
0.099839,20.252596,71.780000,132.120000
0.099651,20.179272,71.780000,132.160000
0.099445,19.673017,71.780000,132.200000
0.099282,20.113746,71.780000,132.240000
0.099031,19.435828,71.780000,132.280000
0.098861,19.450798,71.780000,132.320000
0.098658,19.488059,71.780000,132.360000
0.098432,18.962649,71.780000,132.400000
0.098249,19.302194,71.780000,132.440000
0.098024,18.453934,71.780000,132.480000
0.097860,18.594478,71.780000,132.520000
0.097642,18.414486,71.780000,132.560000
0.097446,17.802989,71.780000,132.600000
0.097279,17.793302,71.780000,132.640000
0.097056,17.243941,71.780000,132.680000
0.096813,16.561233,71.780000,132.720000
0.096657,16.917242,71.780000,132.760000
0.096466,16.332760,71.780000,132.800000
0.096227,15.957246,71.780000,132.840000
0.096071,16.095876,71.780000,132.880000
0.095810,15.465083,71.780000,132.920000
0.095672,15.498875,71.780000,132.960000
0.095449,14.694879,71.780000,133.000000
0.095290,14.901221,71.780000,133.040000
0.095034,14.048254,71.780000,133.080000
0.094832,13.452393,71.780000,133.120000
0.094703,13.113648,71.780000,133.160000
0.094435,12.189479,71.780000,133.200000
0.094265,12.199328,71.780000,133.240000
0.094083,11.611624,71.780000,133.280000
0.093827,10.796765,71.780000,133.320000
0.093688,10.713990,71.780000,133.360000
0.093457,9.602998,71.780000,133.400000
0.093260,9.337749,71.780000,133.440000
0.093058,8.625401,71.780000,133.480000
0.092825,7.178860,71.780000,133.520000
0.092668,6.814264,71.780000,133.560000
0.092477,5.216993,71.780000,133.600000
0.092229,4.387294,71.780000,133.640000
0.092074,3.237507,71.780000,133.680000
0.091902,1.987028,71.780000,133.720000
0.091663,0.504369,71.780000,133.760000
0.091494,-0.955290,71.780000,133.800000
0.091262,-2.686994,71.780000,133.840000
0.091097,-4.409141,71.780000,133.880000
0.090843,-6.806024,71.780000,133.920000
0.090658,-9.075787,71.780000,133.960000
0.090513,-11.277324,71.780000,134.000000
0.090267,-14.224839,71.780000,134.040000
0.090085,-17.005380,71.780000,134.080000
0.089902,-20.499917,71.780000,134.120000
0.089671,-24.416489,71.780000,134.160000
0.089549,-28.160433,71.780000,134.200000
0.089282,-32.801795,71.780000,134.240000
0.089146,-37.389049,71.780000,134.280000
0.088911,-42.749742,71.960000,134.320000
0.088726,-48.355685,71.960000,134.360000
0.088539,-54.926159,71.960000,134.400000
0.088329,-61.163859,71.960000,134.440000
0.088169,-68.100540,71.960000,134.480000
0.087944,-76.160006,71.960000,134.520000
0.087756,-84.227773,71.960000,134.560000
0.087593,-93.271700,71.960000,134.600000
0.087404,-102.234183,71.960000,134.640000
0.087188,-112.730152,71.960000,134.680000
0.086995,-123.976335,71.960000,134.720000
0.086813,-135.655636,71.960000,134.760000
0.086629,-148.520495,71.960000,134.800000
0.086481,-162.364707,71.960000,134.840000
0.086252,-177.993677,71.960000,134.880000
0.086079,-194.518421,71.960000,134.920000
0.085921,-212.059670,71.960000,134.960000
0.085704,-232.305641,71.960000,135.000000
0.085610,-244.283044,71.960000,135.040000
0.085530,-232.043730,71.960000,135.080000
0.085615,-204.787949,71.960000,135.120000
0.085623,-184.467428,71.960000,135.160000
0.085659,-173.842634,71.960000,135.200000
0.085667,-167.672335,71.960000,135.240000
0.085701,-160.273730,71.960000,135.280000
0.085757,-138.112295,71.960000,135.320000
0.085875,-101.270534,71.960000,135.360000
0.086100,-65.554024,71.960000,135.400000
0.086286,-25.432768,71.960000,135.440000
0.086571,0.868555,71.960000,135.480000
0.086790,19.466053,71.960000,135.520000
0.086958,31.784215,71.960000,135.560000
0.087182,44.135922,71.960000,135.600000
0.087381,53.431699,71.960000,135.640000
0.087571,61.249231,71.960000,135.680000
0.087815,68.979621,71.960000,135.720000
0.087991,74.875956,71.960000,135.760000
0.088178,81.019277,71.960000,135.800000
0.088363,86.087854,71.960000,135.840000
0.088626,91.658338,71.960000,135.880000
0.088791,95.134532,71.960000,135.920000
