Project Name:,Project Name,Specimen ID/Lab #,Specimen ID,Technician:,Your Name Here,Date:,8/23/2016 6:34 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.00000000/0.02250000/0.00000000/0.00000000/0,11.34490000/198.56000000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.108252,272.695753,77.900000,10.640000
0.108023,249.863222,77.900000,10.680000
0.107799,228.781219,77.900000,10.720000
0.107625,209.302707,77.900000,10.760000
0.107400,190.279987,77.900000,10.800000
0.107203,173.292586,77.900000,10.840000
0.106997,156.956860,77.900000,10.880000
0.106792,141.146127,77.900000,10.920000
0.106600,126.293316,77.900000,10.960000
0.106423,112.427812,77.900000,11.000000
0.106234,99.465314,77.900000,11.040000
0.106045,86.743015,77.900000,11.080000
0.105805,74.156855,77.900000,11.120000
0.105586,62.492922,77.900000,11.160000
0.105435,51.466993,77.900000,11.200000
0.105227,41.456316,77.900000,11.240000
0.104990,30.921227,77.900000,11.280000
0.104831,21.416351,77.900000,11.320000
0.104592,12.087110,77.900000,11.360000
0.104431,3.472720,77.900000,11.400000
0.104197,-4.743934,77.900000,11.440000
0.104002,-12.847063,77.900000,11.480000
0.103829,-20.645865,77.900000,11.520000
0.103591,-28.067782,77.900000,11.560000
0.103384,-35.388424,77.900000,11.600000
0.103192,-41.868655,77.900000,11.640000
0.103000,-48.426465,77.900000,11.680000
0.102803,-54.721707,77.900000,11.720000
0.102636,-60.867189,77.900000,11.760000
0.102439,-67.116991,77.900000,11.800000
0.102211,-72.370727,77.900000,11.840000
0.102006,-78.485851,77.900000,11.880000
0.101785,-83.972691,77.900000,11.920000
0.101592,-89.080347,77.900000,11.960000
0.101423,-94.339415,77.900000,12.000000
0.101237,-98.948227,77.900000,12.040000
0.101015,-104.381472,77.900000,12.080000
0.100776,-109.444219,77.900000,12.120000
0.100576,-114.092951,77.900000,12.160000
0.100417,-118.919541,77.900000,12.200000
0.100248,-123.019527,77.900000,12.240000
0.100041,-127.578004,77.900000,12.280000
0.099825,-132.255425,77.900000,12.320000
0.099633,-136.842649,77.900000,12.360000
0.099438,-141.638645,77.900000,12.400000
0.099231,-145.665810,77.900000,12.440000
0.099019,-150.373646,77.900000,12.480000
0.098834,-155.155334,77.900000,12.520000
0.098587,-159.470434,77.900000,12.560000
0.098408,-164.407552,77.720000,12.600000
0.098232,-167.829694,77.720000,12.640000
0.098034,-172.089063,77.720000,12.680000
0.097825,-176.946827,77.720000,12.720000
0.097592,-180.924461,77.720000,12.760000
0.097390,-185.413561,77.720000,12.800000
0.097209,-189.059150,77.720000,12.840000
0.097026,-192.974248,77.720000,12.880000
0.096817,-197.096531,77.720000,12.920000
0.096636,-200.872354,77.720000,12.960000
0.096456,-205.224616,77.720000,13.000000
0.096239,-208.817231,77.720000,13.040000
0.096045,-212.975541,77.720000,13.080000
0.095852,-217.007309,77.720000,13.120000
0.095642,-220.951639,77.720000,13.160000
0.095448,-225.313086,77.720000,13.200000
0.095228,-228.646773,77.720000,13.240000
0.095050,-232.636811,77.720000,13.280000
0.094834,-236.619605,77.720000,13.320000
0.094638,-240.245406,77.720000,13.360000
0.094440,-244.880764,77.720000,13.400000
0.094229,-248.483581,77.720000,13.440000
0.094017,-252.727079,77.720000,13.480000
0.093795,-257.193598,77.720000,13.520000
0.093614,-261.146355,77.720000,13.560000
0.093434,-265.070566,77.720000,13.600000
0.093240,-269.033217,77.720000,13.640000
0.093044,-273.325216,77.720000,13.680000
0.092819,-277.718546,77.720000,13.720000
0.092623,-281.954920,77.720000,13.760000
0.092405,-286.288199,77.720000,13.800000
0.092213,-290.510962,77.720000,13.840000
0.092006,-295.206158,77.720000,13.880000
0.091813,-299.976886,77.720000,13.920000
0.091645,-304.028798,77.720000,13.960000
0.091451,-309.168568,77.720000,14.000000
0.091247,-313.424635,77.720000,14.040000
0.091051,-318.454552,77.720000,14.080000
0.090846,-324.004953,77.720000,14.120000
0.090627,-328.783492,77.720000,14.160000
0.090472,-334.204322,77.720000,14.200000
0.090269,-339.375432,77.720000,14.240000
0.090079,-344.935513,77.720000,14.280000
0.089841,-350.775756,77.720000,14.320000
0.089639,-356.539709,77.720000,14.360000
0.089455,-362.187418,77.720000,14.400000
0.089268,-367.986403,77.720000,14.440000
0.089063,-374.197226,77.720000,14.480000
0.088882,-380.756545,77.720000,14.520000
0.088680,-387.090358,77.720000,14.560000
0.088477,-394.157190,77.720000,14.600000
0.088284,-400.627959,77.720000,14.640000
0.088090,-407.702460,77.720000,14.680000
0.087892,-415.262863,77.720000,14.720000
0.087692,-422.473657,77.720000,14.760000
0.087464,-430.752687,77.720000,14.800000
0.087255,-438.621512,77.720000,14.840000
0.087061,-446.861250,77.720000,14.880000
0.086907,-455.116893,77.720000,14.920000
0.086706,-463.771191,77.720000,14.960000
0.086470,-473.084229,77.720000,15.000000
0.086294,-473.751019,77.720000,15.040000
0.086237,-454.705505,77.720000,15.080000
0.086179,-437.168588,77.720000,15.120000
0.086135,-416.723977,77.720000,15.160000
0.086220,-358.722669,77.720000,15.200000
0.086413,-284.073710,77.720000,15.240000
0.086600,-219.976025,77.720000,15.280000
0.086826,-170.095500,77.720000,15.320000
0.087077,-128.469519,77.720000,15.360000
0.087251,-93.940489,77.720000,15.400000
0.087432,-63.349009,77.720000,15.440000
0.087697,-37.060297,77.720000,15.480000
0.087848,-14.964748,77.720000,15.520000
0.088067,5.118391,77.720000,15.560000
0.088292,21.965732,77.720000,15.600000
0.088512,36.908135,77.720000,15.640000
0.088722,50.532656,77.720000,15.680000
0.088909,63.145953,77.720000,15.720000
0.089110,74.115918,77.720000,15.760000
0.089285,84.010445,77.720000,15.800000
0.089476,93.961946,77.720000,15.840000
0.089674,101.891278,77.720000,15.880000
0.089873,109.382280,77.720000,15.920000
0.090109,117.220399,77.720000,15.960000
0.090329,123.608938,77.720000,16.000000
0.090530,130.224770,77.720000,16.040000
0.090718,136.830056,77.720000,16.080000
0.090920,142.450178,77.720000,16.120000
0.091091,148.794986,77.720000,16.160000
0.091285,154.142107,77.720000,16.200000
0.091478,159.788324,77.720000,16.240000
0.091683,165.527743,77.720000,16.280000
0.091874,171.108051,77.720000,16.320000
0.092081,176.649872,77.720000,16.360000
0.092286,181.632270,77.720000,16.400000
0.092493,186.255521,77.720000,16.440000
0.092702,191.290101,77.720000,16.480000
0.092882,195.247119,77.720000,16.520000
0.093081,200.107107,77.720000,16.560000
0.093298,204.447133,77.720000,16.600000
0.093526,209.109191,77.720000,16.640000
0.093718,213.502817,77.720000,16.680000
0.093927,216.518424,77.720000,16.720000
0.094093,220.973818,77.720000,16.760000
0.094316,224.219049,77.720000,16.800000
0.094521,227.816587,77.720000,16.840000
0.094708,231.677954,77.720000,16.880000
0.094900,235.288724,77.720000,16.920000
0.095139,238.255973,77.720000,16.960000
0.095282,241.674825,77.720000,17.000000
0.095510,244.971136,77.720000,17.040000
0.095743,248.272963,77.720000,17.080000
0.095884,250.968975,77.720000,17.120000
0.096117,254.703138,77.720000,17.160000
0.096317,257.642834,77.720000,17.200000
0.096482,260.904682,77.720000,17.240000
0.096715,263.650780,77.720000,17.280000
0.096941,266.792596,77.720000,17.320000
0.097090,270.054751,77.720000,17.360000
0.097302,273.294728,77.720000,17.400000
0.097479,275.605483,77.720000,17.440000
0.097705,278.761573,77.720000,17.480000
0.097921,282.228452,77.720000,17.520000
0.098120,285.924269,77.720000,17.560000
0.098300,288.409095,77.540000,17.600000
0.098481,291.111498,77.540000,17.640000
0.098682,294.370458,77.540000,17.680000
0.098884,297.455039,77.540000,17.720000
0.099122,300.877395,77.540000,17.760000
0.099340,303.920080,77.540000,17.800000
0.099532,307.184863,77.540000,17.840000
0.099730,310.865129,77.540000,17.880000
0.099905,313.804139,77.540000,17.920000
0.100094,317.411761,77.540000,17.960000
0.100317,320.703930,77.540000,18.000000
0.100517,324.190290,77.540000,18.040000
0.100672,327.616006,77.540000,18.080000
0.100880,330.886517,77.540000,18.120000
0.101115,334.997084,77.540000,18.160000
0.101322,338.940041,77.540000,18.200000
0.101516,342.538243,77.540000,18.240000
0.101694,346.119330,77.540000,18.280000
0.101876,350.300031,77.540000,18.320000
0.102118,354.754147,77.540000,18.360000
0.102323,358.493707,77.540000,18.400000
0.102490,362.513166,77.540000,18.440000
0.102676,366.689844,77.540000,18.480000
0.102872,370.890996,77.540000,18.520000
0.103072,375.592962,77.540000,18.560000
0.103275,380.245055,77.540000,18.600000
0.103515,384.298529,77.540000,18.640000
0.103689,389.153310,77.540000,18.680000
0.103870,393.242289,77.540000,18.720000
0.104093,398.403362,77.540000,18.760000
0.104298,403.140905,77.540000,18.800000
0.104515,407.907230,77.540000,18.840000
0.104722,413.022076,77.540000,18.880000
0.104908,417.412566,77.540000,18.920000
0.105098,422.620009,77.540000,18.960000
0.105283,427.270350,77.540000,19.000000
0.105517,432.060109,77.540000,19.040000
0.105696,437.371086,77.540000,19.080000
0.105871,442.227690,77.540000,19.120000
0.106096,448.019124,77.540000,19.160000
0.106297,452.621699,77.540000,19.200000
0.106508,458.095053,77.540000,19.240000
0.106686,462.909950,77.540000,19.280000
0.106870,467.793916,77.540000,19.320000
0.107071,473.468751,77.540000,19.360000
0.107270,478.945751,77.540000,19.400000
0.107517,483.589701,77.540000,19.440000
0.107710,488.968091,77.540000,19.480000
0.107865,493.138448,77.540000,19.520000
0.108068,499.300936,77.540000,19.560000
0.108279,504.138462,77.540000,19.600000
0.108505,508.865731,77.540000,19.640000
0.108692,513.433274,77.540000,19.680000
0.108866,518.082622,77.540000,19.720000
0.109095,523.570273,77.540000,19.760000
0.109282,527.911860,77.540000,19.800000
0.109503,532.188070,77.540000,19.840000
0.109691,537.203974,77.540000,19.880000
0.109865,540.935344,77.540000,19.920000
0.110087,545.606658,77.540000,19.960000
0.110320,549.742030,77.540000,20.000000
0.110400,539.558402,77.540000,20.040000
0.110490,523.145393,77.540000,20.080000
0.110540,508.424992,77.540000,20.120000
0.110495,471.823720,77.540000,20.160000
0.110363,433.551947,77.540000,20.200000
0.110164,398.672587,77.540000,20.240000
0.110053,365.416884,77.540000,20.280000
0.109831,332.945138,77.540000,20.320000
0.109611,303.188932,77.540000,20.360000
0.109470,275.387078,77.540000,20.400000
0.109221,249.385226,77.540000,20.440000
0.109017,225.717041,77.540000,20.480000
0.108819,203.785172,77.540000,20.520000
0.108589,183.743498,77.540000,20.560000
0.108402,165.132345,77.540000,20.600000
0.108221,147.923378,77.540000,20.640000
0.108009,132.200343,77.540000,20.680000
0.107768,116.674730,77.540000,20.720000
0.107602,103.536215,77.540000,20.760000
0.107414,90.663350,77.540000,20.800000
0.107221,78.402306,77.540000,20.840000
0.107020,67.037991,77.540000,20.880000
0.106803,56.079734,77.540000,20.920000
0.106583,46.207215,77.540000,20.960000
0.106368,36.540795,77.540000,21.000000
0.106172,27.412570,77.540000,21.040000
0.105968,18.936013,77.540000,21.080000
0.105801,10.744463,77.540000,21.120000
0.105599,3.831868,77.540000,21.160000
0.105406,-3.657257,77.540000,21.200000
0.105201,-10.742226,77.540000,21.240000
0.104997,-17.144667,77.540000,21.280000
0.104804,-23.655912,77.540000,21.320000
0.104593,-28.956139,77.540000,21.360000
0.104400,-34.706574,77.540000,21.400000
0.104199,-40.144145,77.540000,21.440000
0.104010,-45.189855,77.540000,21.480000
0.103804,-50.302334,77.540000,21.520000
0.103610,-54.627411,77.540000,21.560000
0.103418,-59.284907,77.540000,21.600000
0.103213,-64.039338,77.540000,21.640000
0.102956,-68.574424,77.540000,21.680000
0.102774,-72.749835,77.540000,21.720000
0.102579,-76.149040,77.540000,21.760000
0.102411,-80.220184,77.540000,21.800000
0.102217,-84.311708,77.540000,21.840000
0.101963,-88.236658,77.540000,21.880000
0.101756,-92.471150,77.540000,21.920000
0.101568,-95.456045,77.540000,21.960000
0.101389,-99.289658,77.540000,22.000000
0.101173,-103.019300,77.540000,22.040000
0.101012,-106.144511,77.540000,22.080000
0.100792,-110.142585,77.540000,22.120000
0.100582,-113.425523,77.540000,22.160000
0.100375,-116.818563,77.540000,22.200000
0.100186,-120.555838,77.540000,22.240000
0.099985,-123.467249,77.540000,22.280000
0.099827,-126.666595,77.540000,22.320000
0.099609,-129.406432,77.540000,22.360000
0.099425,-132.833747,77.540000,22.400000
0.099219,-136.033342,77.540000,22.440000
0.099026,-139.001194,77.540000,22.480000
0.098818,-142.351414,77.540000,22.520000
0.098592,-145.013921,77.540000,22.560000
0.098364,-148.212510,77.540000,22.600000
0.098188,-150.938098,77.360000,22.640000
0.098005,-153.582035,77.360000,22.680000
0.097801,-156.801833,77.360000,22.720000
0.097594,-159.519467,77.360000,22.760000
0.097391,-162.181855,77.360000,22.800000
0.097203,-165.212824,77.360000,22.840000
0.096974,-167.890811,77.360000,22.880000
0.096769,-170.885623,77.360000,22.920000
0.096568,-173.425033,77.360000,22.960000
0.096364,-176.350563,77.360000,23.000000
0.096176,-179.194336,77.360000,23.040000
0.095979,-181.780044,77.360000,23.080000
0.095815,-184.773673,77.360000,23.120000
0.095623,-187.141912,77.360000,23.160000
0.095406,-190.246637,77.360000,23.200000
0.095231,-193.459156,77.360000,23.240000
0.095009,-196.071304,77.360000,23.280000
0.094807,-199.399073,77.360000,23.320000
0.094600,-201.929536,77.360000,23.360000
0.094406,-205.157440,77.360000,23.400000
0.094201,-208.762364,77.360000,23.440000
0.093988,-211.893671,77.360000,23.480000
0.093787,-215.046162,77.360000,23.520000
0.093637,-217.784401,77.360000,23.560000
0.093408,-221.211585,77.360000,23.600000
0.093193,-224.770376,77.360000,23.640000
0.092987,-228.211644,77.360000,23.680000
0.092800,-231.641029,77.360000,23.720000
0.092633,-234.577364,77.360000,23.760000
0.092393,-238.670273,77.360000,23.800000
0.092207,-242.227193,77.360000,23.840000
0.092018,-245.569614,77.360000,23.880000
0.091791,-250.162863,77.360000,23.920000
0.091603,-253.669982,77.360000,23.960000
0.091447,-257.752499,77.360000,24.000000
0.091236,-262.222899,77.360000,24.040000
0.091031,-266.241554,77.360000,24.080000
0.090816,-271.293106,77.360000,24.120000
0.090604,-275.710035,77.360000,24.160000
0.090398,-280.540602,77.360000,24.200000
0.090201,-285.458937,77.360000,24.240000
0.090056,-289.986288,77.360000,24.280000
0.089830,-295.487621,77.360000,24.320000
0.089606,-300.856708,77.360000,24.360000
0.089428,-306.497671,77.360000,24.400000
0.089252,-312.067078,77.360000,24.440000
0.089036,-318.152757,77.360000,24.480000
0.088839,-324.979715,77.360000,24.520000
0.088655,-330.723904,77.360000,24.560000
0.088418,-337.956451,77.360000,24.600000
0.088263,-344.945952,77.360000,24.640000
0.088064,-351.914150,77.360000,24.680000
0.087827,-360.258107,77.360000,24.720000
0.087673,-367.381866,77.360000,24.760000
0.087483,-375.880555,77.360000,24.800000
0.087269,-384.988776,77.360000,24.840000
0.087074,-394.251965,77.360000,24.880000
0.086849,-404.315113,77.360000,24.920000
0.086666,-414.359987,77.360000,24.960000
0.086501,-424.973845,77.360000,25.000000
0.086296,-428.582792,77.360000,25.040000
0.086228,-411.663383,77.360000,25.080000
0.086182,-395.943627,77.360000,25.120000
0.086129,-378.326326,77.360000,25.160000
0.086206,-325.385612,77.360000,25.200000
0.086381,-255.433482,77.360000,25.240000
0.086604,-196.118502,77.360000,25.280000
0.086841,-150.373599,77.360000,25.320000
0.087065,-112.113827,77.360000,25.360000
0.087229,-81.655243,77.360000,25.400000
0.087494,-54.051249,77.360000,25.440000
0.087649,-32.920684,77.360000,25.480000
0.087893,-13.500294,77.360000,25.520000
0.088081,3.905325,77.360000,25.560000
0.088257,18.257330,77.360000,25.600000
0.088489,31.121636,77.360000,25.640000
0.088689,43.172192,77.360000,25.680000
0.088909,53.158829,77.360000,25.720000
0.089118,63.251120,77.360000,25.760000
0.089284,72.160641,77.360000,25.800000
0.089482,79.816021,77.360000,25.840000
0.089726,87.551500,77.360000,25.880000
0.089902,93.623267,77.360000,25.920000
0.090090,100.256312,77.360000,25.960000
0.090315,106.149606,77.360000,26.000000
0.090481,111.475086,77.360000,26.040000
0.090719,117.980922,77.360000,26.080000
0.090897,122.270873,77.360000,26.120000
0.091090,127.600254,77.360000,26.160000
0.091311,132.750510,77.360000,26.200000
0.091482,137.176268,77.360000,26.240000
0.091732,142.434887,77.360000,26.280000
0.091886,146.329368,77.360000,26.320000
0.092121,151.016540,77.360000,26.360000
0.092280,155.198649,77.360000,26.400000
0.092522,160.019641,77.360000,26.440000
0.092720,164.032343,77.360000,26.480000
0.092896,166.925386,77.360000,26.520000
0.093111,171.572721,77.360000,26.560000
0.093314,174.803525,77.360000,26.600000
0.093511,177.739778,77.360000,26.640000
0.093682,181.378561,77.360000,26.680000
0.093906,184.263414,77.360000,26.720000
0.094104,187.586331,77.360000,26.760000
0.094340,190.862251,77.360000,26.800000
0.094507,193.002320,77.360000,26.840000
0.094683,196.069919,77.360000,26.880000
0.094901,198.373869,77.360000,26.920000
0.095123,201.759240,77.360000,26.960000
0.095353,204.320604,77.360000,27.000000
0.095527,206.587273,77.360000,27.040000
0.095728,208.836475,77.360000,27.080000
0.095904,210.809788,77.360000,27.120000
0.096092,213.251818,77.360000,27.160000
0.096283,215.764812,77.360000,27.200000
0.096499,218.077083,77.360000,27.240000
0.096708,220.468270,77.360000,27.280000
0.096911,222.551342,77.360000,27.320000
0.097137,225.111013,77.360000,27.360000
0.097292,227.092658,77.360000,27.400000
0.097525,228.613303,77.360000,27.440000
0.097719,231.263915,77.360000,27.480000
0.097888,233.264212,77.360000,27.520000
0.098085,235.285316,77.360000,27.560000
0.098299,238.019744,77.360000,27.600000
0.098520,240.254944,77.180000,27.640000
0.098688,242.273515,77.180000,27.680000
0.098936,244.985267,77.180000,27.720000
0.099119,247.039793,77.180000,27.760000
0.099281,248.998668,77.180000,27.800000
0.099525,251.533201,77.180000,27.840000
0.099707,253.767431,77.180000,27.880000
0.099889,256.079133,77.180000,27.920000
0.100127,259.067851,77.180000,27.960000
0.100320,261.311738,77.180000,28.000000
0.100479,262.931916,77.180000,28.040000
0.100728,266.790963,77.180000,28.080000
0.100882,268.442645,77.180000,28.120000
0.101117,271.177926,77.180000,28.160000
0.101318,274.200965,77.180000,28.200000
0.101477,276.588081,77.180000,28.240000
0.101703,279.431605,77.180000,28.280000
0.101896,282.829935,77.180000,28.320000
0.102113,285.680797,77.180000,28.360000
0.102340,288.966599,77.180000,28.400000
0.102520,291.829249,77.180000,28.440000
0.102707,294.803220,77.180000,28.480000
0.102880,297.922076,77.180000,28.520000
0.103115,301.488630,77.180000,28.560000
0.103337,304.941402,77.180000,28.600000
0.103479,307.505121,77.180000,28.640000
0.103684,311.814114,77.180000,28.680000
0.103884,315.115255,77.180000,28.720000
0.104099,318.777034,77.180000,28.760000
0.104317,323.028769,77.180000,28.800000
0.104515,326.270379,77.180000,28.840000
0.104706,330.393751,77.180000,28.880000
0.104888,334.110990,77.180000,28.920000
0.105070,337.824702,77.180000,28.960000
0.105277,342.259124,77.180000,29.000000
0.105480,346.171925,77.180000,29.040000
0.105677,350.913539,77.180000,29.080000
0.105898,355.303367,77.180000,29.120000
0.106081,359.978278,77.180000,29.160000
0.106299,364.169891,77.180000,29.200000
0.106495,368.477180,77.180000,29.240000
0.106713,373.614560,77.180000,29.280000
0.106918,378.058355,77.180000,29.320000
0.107112,382.611341,77.180000,29.360000
0.107318,387.727654,77.180000,29.400000
0.107516,391.988810,77.180000,29.440000
0.107694,397.274578,77.180000,29.480000
0.107871,402.054040,77.180000,29.520000
0.108077,406.775321,77.180000,29.560000
0.108276,411.917624,77.180000,29.600000
0.108493,417.022386,77.180000,29.640000
0.108721,422.533471,77.180000,29.680000
0.108885,426.769252,77.180000,29.720000
0.109071,431.463620,77.180000,29.760000
0.109280,437.233278,77.180000,29.800000
0.109527,442.001687,77.180000,29.840000
0.109688,447.214148,77.180000,29.880000
0.109872,451.850003,77.180000,29.920000
0.110070,457.102136,77.180000,29.960000
0.110282,461.846637,77.180000,30.000000
0.110444,452.804812,77.180000,30.040000
0.110480,437.994512,77.180000,30.080000
0.110505,424.616259,77.180000,30.120000
0.110480,392.203215,77.180000,30.160000
0.110355,357.921882,77.180000,30.200000
0.110159,326.423312,77.180000,30.240000
0.109991,296.589657,77.180000,30.280000
0.109813,268.059519,77.180000,30.320000
0.109636,241.322186,77.180000,30.360000
0.109447,216.977815,77.180000,30.400000
0.109228,194.191736,77.180000,30.440000
0.109003,173.654917,77.180000,30.480000
0.108774,154.356701,77.180000,30.520000
0.108582,137.149746,77.180000,30.560000
0.108370,121.552128,77.180000,30.600000
0.108204,106.808134,77.180000,30.640000
0.107976,94.029459,77.180000,30.680000
0.107810,81.310616,77.180000,30.720000
0.107597,69.315022,77.180000,30.760000
0.107374,58.891771,77.180000,30.800000
0.107160,48.295426,77.180000,30.840000
0.106953,39.390902,77.180000,30.880000
0.106782,30.563276,77.180000,30.920000
0.106601,22.205563,77.180000,30.960000
0.106350,14.309517,77.180000,31.000000
0.106158,7.029766,77.180000,31.040000
0.105983,0.873926,77.180000,31.080000
0.105808,-5.864432,77.180000,31.120000
0.105594,-11.988734,77.180000,31.160000
0.105381,-17.773593,77.180000,31.200000
0.105146,-23.832607,77.180000,31.240000
0.104992,-28.245075,77.180000,31.280000
0.104779,-33.571949,77.180000,31.320000
0.104553,-38.698008,77.180000,31.360000
0.104390,-42.635823,77.180000,31.400000
0.104179,-47.172400,77.180000,31.440000
0.103970,-51.209287,77.180000,31.480000
0.103743,-55.348601,77.180000,31.520000
0.103556,-59.480666,77.180000,31.560000
0.103352,-63.099839,77.180000,31.600000
0.103149,-66.984745,77.180000,31.640000
0.102950,-70.155232,77.180000,31.680000
0.102779,-73.505659,77.180000,31.720000
0.102611,-76.799675,77.180000,31.760000
0.102361,-80.171110,77.180000,31.800000
0.102155,-83.675098,77.180000,31.840000
0.101983,-86.171558,77.180000,31.880000
0.101798,-89.270229,77.180000,31.920000
0.101605,-92.660263,77.180000,31.960000
0.101403,-95.440671,77.180000,32.000000
0.101216,-98.760854,77.180000,32.040000
0.101003,-101.241916,77.180000,32.080000
0.100806,-104.267891,77.180000,32.120000
0.100615,-107.459047,77.180000,32.160000
0.100400,-109.828801,77.180000,32.200000
0.100208,-112.925727,77.180000,32.240000
0.099985,-115.052446,77.180000,32.280000
0.099813,-117.967609,77.180000,32.320000
0.099592,-120.562821,77.180000,32.360000
0.099395,-123.161998,77.180000,32.400000
0.099193,-125.834540,77.180000,32.440000
0.098984,-128.115507,77.180000,32.480000
0.098761,-130.922295,77.180000,32.520000
0.098549,-133.583358,77.180000,32.560000
0.098351,-135.649210,77.180000,32.600000
0.098161,-138.374372,77.000000,32.640000
0.097975,-140.047630,77.000000,32.680000
0.097772,-142.700112,77.000000,32.720000
0.097560,-145.251806,77.000000,32.760000
0.097360,-147.291799,77.000000,32.800000
0.097157,-149.791146,77.000000,32.840000
0.096956,-151.765040,77.000000,32.880000
0.096757,-154.041036,77.000000,32.920000
0.096600,-156.601287,77.000000,32.960000
0.096415,-158.906788,77.000000,33.000000
0.096155,-161.517468,77.000000,33.040000
0.095970,-163.515481,77.000000,33.080000
0.095778,-166.099687,77.000000,33.120000
0.095585,-168.898096,77.000000,33.160000
0.095378,-171.116538,77.000000,33.200000
0.095196,-173.898224,77.000000,33.240000
0.094969,-175.845322,77.000000,33.280000
0.094760,-178.844881,77.000000,33.320000
0.094582,-181.437442,77.000000,33.360000
0.094417,-183.590140,77.000000,33.400000
0.094220,-186.641275,77.000000,33.440000
0.094018,-188.894358,77.000000,33.480000
0.093812,-191.985615,77.000000,33.520000
0.093572,-195.343374,77.000000,33.560000
0.093384,-197.910478,77.000000,33.600000
0.093167,-201.070734,77.000000,33.640000
0.093017,-203.547346,77.000000,33.680000
0.092817,-206.603216,77.000000,33.720000
0.092587,-210.198529,77.000000,33.760000
0.092395,-213.301290,77.000000,33.800000
0.092180,-216.666150,77.000000,33.840000
0.091993,-219.806546,77.000000,33.880000
0.091772,-223.582014,77.000000,33.920000
0.091609,-227.019684,77.000000,33.960000
0.091431,-230.496764,77.000000,34.000000
0.091233,-234.472056,77.000000,34.040000
0.091025,-238.070659,77.000000,34.080000
0.090795,-242.310536,77.000000,34.120000
0.090596,-247.049522,77.000000,34.160000
0.090395,-250.992078,77.000000,34.200000
0.090190,-255.894791,77.000000,34.240000
0.089992,-260.269422,77.000000,34.280000
0.089796,-265.161578,77.000000,34.320000
0.089597,-270.325350,77.000000,34.360000
0.089417,-275.315595,77.000000,34.400000
0.089234,-280.899750,77.000000,34.440000
0.089050,-286.301265,77.000000,34.480000
0.088859,-292.289895,77.000000,34.520000
0.088652,-298.802324,77.000000,34.560000
0.088470,-305.236120,77.000000,34.600000
0.088264,-312.409563,77.000000,34.640000
0.088049,-319.153391,77.000000,34.680000
0.087868,-326.700633,77.000000,34.720000
0.087650,-335.384447,77.000000,34.760000
0.087433,-343.350131,77.000000,34.800000
0.087244,-352.590005,77.000000,34.840000
0.087029,-361.768881,77.000000,34.880000
0.086884,-371.748591,77.000000,34.920000
0.086701,-382.747469,77.000000,34.960000
0.086505,-393.947567,77.000000,35.000000
0.086342,-397.991999,77.000000,35.040000
0.086220,-382.156945,77.000000,35.080000
0.086169,-367.977763,77.000000,35.120000
0.086102,-352.074989,77.000000,35.160000
0.086199,-301.490146,77.000000,35.200000
0.086387,-234.296304,77.000000,35.240000
0.086604,-178.195962,77.000000,35.280000
0.086818,-134.808527,77.000000,35.320000
0.087070,-99.961430,77.000000,35.360000
0.087283,-70.603433,77.000000,35.400000
0.087454,-47.189662,77.000000,35.440000
0.087655,-26.353261,77.000000,35.480000
0.087860,-9.276782,77.000000,35.520000
0.088093,5.738267,77.000000,35.560000
0.088330,19.194625,77.000000,35.600000
0.088469,30.177818,77.000000,35.640000
0.088688,41.278654,77.000000,35.680000
0.088889,51.006945,77.000000,35.720000
0.089093,59.242584,77.000000,35.760000
0.089318,67.858950,77.000000,35.800000
0.089533,74.560835,77.000000,35.840000
0.089717,81.175305,77.000000,35.880000
0.089893,87.117253,77.000000,35.920000
0.090131,92.577310,77.000000,35.960000
0.090333,98.915940,77.000000,36.000000
0.090525,103.830133,77.000000,36.040000
0.090743,109.429028,77.000000,36.080000
0.090932,113.938491,77.000000,36.120000
0.091113,118.438172,77.000000,36.160000
0.091333,123.593813,77.000000,36.200000
0.091523,127.192842,77.000000,36.240000
0.091702,132.017527,77.000000,36.280000
0.091916,136.055638,77.000000,36.320000
0.092085,139.917786,77.000000,36.360000
0.092302,143.900900,77.000000,36.400000
0.092477,147.077405,77.000000,36.440000
0.092679,151.120369,77.000000,36.480000
0.092891,154.313869,77.000000,36.520000
0.093109,157.788465,77.000000,36.560000
0.093329,161.123903,77.000000,36.600000
0.093540,164.287614,77.000000,36.640000
0.093726,166.933327,77.000000,36.680000
0.093891,169.622711,77.000000,36.720000
0.094094,172.016738,77.000000,36.760000
0.094287,175.037103,77.000000,36.800000
0.094514,177.513088,77.000000,36.840000
0.094724,179.633689,77.000000,36.880000
0.094922,182.419506,77.000000,36.920000
0.095128,184.252076,77.000000,36.960000
0.095337,186.973202,77.000000,37.000000
0.095521,188.582420,77.000000,37.040000
