Project Name:,0-6815,Specimen ID/Lab #,SMA-D OT5,Technician:,IA,Date:,10/22/2015 10:35 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%,1000,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,5.700000,0.000000,0.000000,Load PID:,10.000000,0.000000,0.000000,Pressure PID:,0.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.068951,252.126649,77.180000,29.760000
-0.068772,257.988522,77.180000,29.800000
-0.068565,262.620283,77.180000,29.840000
-0.068329,264.929595,77.180000,29.880000
-0.068111,267.017483,77.180000,29.920000
-0.067947,270.040601,77.180000,29.960000
-0.067770,275.410580,77.180000,30.000000
-0.067573,270.124430,77.180000,30.040000
-0.067489,257.780857,77.180000,30.080000
-0.067439,247.040529,77.180000,30.120000
-0.067557,218.877447,77.180000,30.160000
-0.067804,171.946573,77.180000,30.200000
-0.068064,139.671926,77.180000,30.240000
-0.068182,124.319276,77.180000,30.280000
-0.068366,103.896959,77.180000,30.320000
-0.068605,86.083149,77.180000,30.360000
-0.068783,76.432348,77.180000,30.400000
-0.068983,63.435782,77.180000,30.440000
-0.069216,50.095499,77.180000,30.480000
-0.069420,42.745000,77.180000,30.520000
-0.069617,35.273390,77.180000,30.560000
-0.069862,25.759333,77.180000,30.600000
-0.070107,18.416730,77.180000,30.640000
-0.070279,13.608055,77.180000,30.680000
-0.070431,7.630523,77.180000,30.720000
-0.070620,0.732606,77.180000,30.760000
-0.070900,-3.562668,77.180000,30.800000
-0.071086,-7.328753,77.180000,30.840000
-0.071223,-12.353908,77.180000,30.880000
-0.071508,-16.067329,77.180000,30.920000
-0.071680,-19.581262,77.180000,30.960000
-0.071863,-22.335920,77.180000,31.000000
-0.072100,-24.683438,77.180000,31.040000
-0.072243,-29.195191,77.180000,31.080000
-0.072507,-31.794864,77.180000,31.120000
-0.072665,-32.141707,77.180000,31.160000
-0.072869,-35.877305,77.180000,31.200000
-0.073135,-38.185922,77.180000,31.240000
-0.073237,-39.704626,77.180000,31.280000
-0.073487,-42.199236,77.180000,31.320000
-0.073735,-43.725571,77.180000,31.360000
-0.073906,-45.965735,77.180000,31.400000
-0.074038,-47.584991,77.180000,31.440000
-0.074262,-49.495718,77.180000,31.480000
-0.074513,-50.622811,77.180000,31.520000
-0.074732,-53.407538,77.180000,31.560000
-0.074940,-54.979993,77.180000,31.600000
-0.075137,-56.229556,77.180000,31.640000
-0.075345,-59.660080,77.180000,31.680000
-0.075564,-61.638839,77.180000,31.720000
-0.075745,-61.100814,77.180000,31.760000
-0.075933,-63.372406,77.180000,31.800000
-0.076134,-67.300955,77.180000,31.840000
-0.076290,-66.954786,77.180000,31.880000
-0.076448,-68.836119,77.180000,31.920000
-0.076722,-70.385990,77.180000,31.960000
-0.076952,-71.367343,77.180000,32.000000
-0.077128,-73.983743,77.180000,32.040000
-0.077256,-74.344603,77.180000,32.080000
-0.077555,-75.777866,77.180000,32.120000
-0.077738,-77.672545,77.180000,32.160000
-0.077891,-79.184444,77.180000,32.200000
-0.078164,-79.745060,77.180000,32.240000
-0.078265,-81.939362,77.180000,32.280000
-0.078578,-83.841934,77.180000,32.320000
-0.078675,-83.680149,77.180000,32.360000
-0.078967,-85.322674,77.180000,32.400000
-0.079109,-87.293955,77.180000,32.440000
-0.079335,-88.352339,77.180000,32.480000
-0.079582,-88.789808,77.180000,32.520000
-0.079690,-90.354370,77.180000,32.560000
-0.079921,-91.882736,77.180000,32.600000
-0.080182,-92.595210,77.180000,32.640000
-0.080381,-94.061252,77.180000,32.680000
-0.080520,-94.896607,77.180000,32.720000
-0.080689,-96.523760,77.180000,32.760000
-0.080911,-97.627580,77.180000,32.800000
-0.081130,-98.626080,77.180000,32.840000
-0.081342,-100.543610,77.180000,32.880000
-0.081557,-101.677923,77.180000,32.920000
-0.081751,-102.054836,77.180000,32.960000
-0.081934,-104.486592,77.180000,33.000000
-0.082100,-105.860238,77.180000,33.040000
-0.082287,-105.814114,77.180000,33.080000
-0.082557,-107.494604,77.180000,33.120000
-0.082806,-108.889902,77.180000,33.160000
-0.082991,-109.971810,77.180000,33.200000
-0.083139,-111.852463,77.180000,33.240000
-0.083346,-112.296480,77.180000,33.280000
-0.083611,-113.447096,77.180000,33.320000
-0.083760,-115.741021,77.180000,33.360000
-0.083994,-116.784285,77.180000,33.400000
-0.084190,-117.567923,77.180000,33.440000
-0.084313,-119.162964,77.180000,33.480000
-0.084609,-120.873946,77.180000,33.520000
-0.084755,-122.116958,77.180000,33.560000
-0.084983,-123.420542,77.180000,33.600000
-0.085219,-124.464219,77.180000,33.640000
-0.085327,-126.290441,77.180000,33.680000
-0.085613,-127.908347,77.180000,33.720000
-0.085832,-129.328945,77.180000,33.760000
-0.085912,-130.095850,77.180000,33.800000
-0.086177,-131.497955,77.180000,33.840000
-0.086412,-133.938544,77.180000,33.880000
-0.086643,-135.204829,77.180000,33.920000
-0.086839,-136.301177,77.180000,33.960000
-0.087033,-138.448941,77.180000,34.000000
-0.087234,-140.367573,77.180000,34.040000
-0.087421,-141.533976,77.180000,34.080000
-0.087626,-143.604465,77.180000,34.120000
-0.087844,-145.761476,77.180000,34.160000
-0.088054,-147.004503,77.180000,34.200000
-0.088239,-148.623489,77.180000,34.240000
-0.088403,-150.594777,77.180000,34.280000
-0.088549,-152.888272,77.180000,34.320000
-0.088821,-154.760359,77.180000,34.360000
-0.089059,-157.116453,77.180000,34.400000
-0.089200,-158.005832,77.180000,34.440000
-0.089389,-160.460447,77.180000,34.480000
-0.089660,-162.777896,77.180000,34.520000
-0.089739,-164.320273,77.180000,34.560000
-0.090067,-167.910813,77.180000,34.600000
-0.090165,-169.053707,77.180000,34.640000
-0.090468,-171.469928,77.180000,34.680000
-0.090542,-174.077495,77.180000,34.720000
-0.090836,-176.908349,77.180000,34.760000
-0.091061,-178.720560,77.180000,34.800000
-0.091138,-182.708304,77.180000,34.840000
-0.091427,-185.562846,77.180000,34.880000
-0.091681,-189.544732,77.180000,34.920000
-0.091880,-192.099214,77.180000,34.960000
-0.092067,-194.662277,77.180000,35.000000
-0.092151,-186.560245,77.180000,35.040000
-0.092254,-174.554297,77.180000,35.080000
-0.092335,-163.981598,77.180000,35.120000
-0.092290,-139.639298,77.180000,35.160000
-0.091974,-96.969123,77.180000,35.200000
-0.091651,-65.827020,77.180000,35.240000
-0.091590,-55.901471,77.180000,35.280000
-0.091367,-40.518747,77.180000,35.320000
-0.091112,-27.291683,77.180000,35.360000
-0.090861,-20.133719,77.180000,35.400000
-0.090706,-10.576250,77.180000,35.440000
-0.090536,-3.685813,77.180000,35.480000
-0.090337,2.759260,77.180000,35.520000
-0.090147,6.893425,77.180000,35.560000
-0.089950,11.343268,77.180000,35.600000
-0.089715,16.499462,77.180000,35.640000
-0.089469,19.138454,77.180000,35.680000
-0.089237,22.613744,77.180000,35.720000
-0.089080,26.702724,77.180000,35.760000
-0.088918,29.349611,77.180000,35.800000
-0.088740,32.050514,77.180000,35.840000
-0.088428,34.604328,77.180000,35.880000
-0.088292,36.997708,77.180000,35.920000
-0.088142,39.860398,77.180000,35.960000
-0.087834,43.250509,77.180000,36.000000
-0.087726,45.607013,77.180000,36.040000
-0.087446,46.786769,77.180000,36.080000
-0.087331,49.588226,77.180000,36.120000
-0.087025,52.801853,77.180000,36.160000
-0.086929,53.331041,77.180000,36.200000
-0.086674,56.332250,77.180000,36.240000
-0.086426,59.009206,77.180000,36.280000
-0.086316,59.714205,77.180000,36.320000
-0.086092,61.731609,77.180000,36.360000
-0.085825,64.248548,77.180000,36.400000
-0.085618,65.568854,77.180000,36.440000
-0.085482,67.049328,77.180000,36.480000
-0.085310,68.452783,77.180000,36.520000
-0.085106,70.334116,77.180000,36.560000
-0.084906,72.075162,77.180000,36.600000
-0.084714,73.432489,77.180000,36.640000
-0.084511,74.543795,77.180000,36.680000
-0.084300,76.109445,77.180000,36.720000
-0.084081,77.452346,77.180000,36.760000
-0.083838,78.803134,77.180000,36.800000
-0.083601,79.962746,77.180000,36.840000
-0.083456,81.073372,77.180000,36.880000
-0.083296,82.661613,77.180000,36.920000
-0.083068,84.763520,77.180000,36.960000
-0.082790,86.321957,77.180000,37.000000
-0.082670,86.827883,77.180000,37.040000
-0.082447,85.999061,77.180000,37.080000
-0.082241,88.162204,77.180000,37.120000
-0.082056,92.442781,77.180000,37.160000
-0.081816,91.538710,77.180000,37.200000
-0.081683,91.782556,77.180000,37.240000
-0.081431,94.553942,77.180000,37.280000
-0.081226,95.527816,77.180000,37.320000
-0.081073,96.571080,77.180000,37.360000
-0.080794,97.843497,77.180000,37.400000
-0.080622,99.240823,77.180000,37.440000
-0.080468,100.553387,77.180000,37.480000
-0.080240,101.711224,77.180000,37.520000
-0.079978,102.916279,77.180000,37.560000
-0.079790,104.042277,77.180000,37.600000
-0.079626,105.032204,77.180000,37.640000
-0.079463,106.068669,77.180000,37.680000
-0.079270,107.487241,77.180000,37.720000
-0.079057,109.183516,77.180000,37.760000
-0.078853,110.756652,77.180000,37.800000
-0.078651,112.383125,77.180000,37.840000
-0.078451,113.986325,77.180000,37.880000
-0.078229,115.427747,77.180000,37.920000
-0.077984,116.931072,77.180000,37.960000
-0.077755,118.251788,77.180000,38.000000
-0.077590,119.532099,77.180000,38.040000
-0.077434,120.966716,77.180000,38.080000
-0.077237,122.294238,77.180000,38.120000
-0.076973,124.242253,77.180000,38.160000
-0.076812,126.236806,77.180000,38.200000
-0.076633,128.317215,77.180000,38.240000
-0.076353,130.504038,77.180000,38.280000
-0.076231,132.085060,77.180000,38.320000
-0.075953,133.695494,77.180000,38.360000
-0.075826,134.914568,77.180000,38.400000
-0.075569,136.595058,77.180000,38.440000
-0.075439,138.528366,77.180000,38.480000
-0.075152,142.494214,77.180000,38.520000
-0.074971,146.123798,77.180000,38.560000
-0.074813,146.599654,77.180000,38.600000
-0.074552,147.481133,77.180000,38.640000
-0.074378,150.489144,77.180000,38.680000
-0.074211,154.316465,77.180000,38.720000
-0.074000,155.844151,77.180000,38.760000
-0.073769,156.733796,77.180000,38.800000
-0.073550,159.786312,77.180000,38.840000
-0.073343,163.355088,77.180000,38.880000
-0.073142,166.001551,77.180000,38.920000
-0.072968,167.644491,77.180000,38.960000
-0.072778,169.553195,77.180000,39.000000
-0.072581,172.860157,77.180000,39.040000
-0.072341,177.034054,77.180000,39.080000
-0.072131,180.170664,77.180000,39.120000
-0.071928,181.527984,77.180000,39.160000
-0.071748,182.841495,77.180000,39.200000
-0.071592,185.542389,77.180000,39.240000
-0.071406,190.184508,77.180000,39.280000
-0.071146,194.802273,77.180000,39.320000
-0.070915,197.172792,77.180000,39.360000
-0.070774,198.269407,77.180000,39.400000
-0.070604,200.455816,77.180000,39.440000
-0.070336,204.714474,77.180000,39.480000
-0.070180,210.223379,77.180000,39.520000
-0.069914,213.719482,77.180000,39.560000
-0.069744,215.123614,77.180000,39.600000
-0.069565,217.026193,77.180000,39.640000
-0.069354,220.834043,77.180000,39.680000
-0.069142,226.325121,77.180000,39.720000
-0.068951,230.898782,77.180000,39.760000
-0.068702,233.813451,77.180000,39.800000
-0.068572,235.133502,77.180000,39.840000
-0.068349,237.564844,77.180000,39.880000
-0.068139,241.999312,77.180000,39.920000
-0.067953,248.397849,77.180000,39.960000
-0.067756,253.975463,77.180000,40.000000
-0.067554,246.671509,77.180000,40.040000
-0.067521,234.787340,77.180000,40.080000
-0.067436,224.553582,77.180000,40.120000
-0.067539,197.140953,77.180000,40.160000
-0.067742,152.515544,77.180000,40.200000
-0.068048,122.915404,77.180000,40.240000
-0.068164,109.282296,77.180000,40.280000
-0.068442,91.269151,77.180000,40.320000
-0.068603,72.534543,77.180000,40.360000
-0.068869,63.497692,77.180000,40.400000
-0.068993,53.716524,77.180000,40.440000
-0.069283,41.363727,77.180000,40.480000
-0.069418,32.762313,77.180000,40.520000
-0.069663,26.795121,77.180000,40.560000
-0.069847,19.966179,77.180000,40.600000
-0.070025,11.819380,77.180000,40.640000
-0.070267,6.526022,77.180000,40.680000
-0.070489,3.050056,77.180000,40.720000
-0.070636,-2.396933,77.180000,40.760000
-0.070841,-8.128177,77.180000,40.800000
-0.071038,-10.644285,77.180000,40.840000
-0.071279,-14.855057,77.180000,40.880000
-0.071499,-18.891378,77.180000,40.920000
-0.071705,-21.774889,77.180000,40.960000
-0.071913,-24.276716,77.180000,41.000000
-0.072116,-26.700581,77.180000,41.040000
-0.072315,-28.941425,77.180000,41.080000
-0.072505,-31.495914,77.180000,41.120000
-0.072704,-34.180353,77.180000,41.160000
-0.072893,-36.644214,77.180000,41.200000
-0.073056,-37.610195,77.180000,41.240000
-0.073232,-38.799875,77.180000,41.280000
-0.073499,-41.898928,77.180000,41.320000
-0.073734,-43.916073,77.180000,41.360000
-0.073879,-44.593032,77.180000,41.400000
-0.074045,-46.464438,77.180000,41.440000
-0.074334,-49.209432,77.180000,41.480000
-0.074485,-50.966945,77.180000,41.520000
-0.074688,-51.719832,77.180000,41.560000
-0.074913,-53.845008,77.180000,41.600000
-0.075076,-56.782273,77.180000,41.640000
-0.075332,-57.626468,77.180000,41.680000
-0.075470,-58.194297,77.180000,41.720000
-0.075713,-61.869080,77.180000,41.760000
-0.075955,-63.027598,77.180000,41.800000
-0.076063,-63.288584,77.180000,41.840000
-0.076335,-65.444241,77.180000,41.880000
-0.076547,-66.916822,77.180000,41.920000
-0.076667,-68.051808,77.180000,41.960000
-0.076912,-69.049894,77.180000,42.000000
-0.077150,-70.775568,77.180000,42.040000
-0.077360,-72.578938,77.180000,42.080000
-0.077546,-74.144181,77.180000,42.120000
-0.077709,-74.849849,77.180000,42.160000
-0.077883,-75.539472,77.180000,42.200000
-0.078070,-76.123354,77.180000,42.240000
-0.078272,-77.865081,77.180000,42.280000
-0.078469,-80.634432,77.180000,42.320000
-0.078702,-81.962635,77.180000,42.360000
-0.078878,-80.965222,77.180000,42.400000
-0.079135,-83.389351,77.180000,42.440000
-0.079387,-85.568281,77.000000,42.480000
-0.079572,-85.137617,77.000000,42.520000
-0.079737,-86.734018,77.000000,42.560000
-0.079874,-88.146043,77.000000,42.600000
-0.080169,-88.667334,77.000000,42.640000
-0.080367,-89.710605,77.000000,42.680000
-0.080494,-91.973364,77.000000,42.720000
-0.080787,-92.771694,77.000000,42.760000
-0.080951,-93.385381,77.000000,42.800000
-0.081125,-94.766920,77.000000,42.840000
-0.081374,-96.399259,77.000000,42.880000
-0.081529,-97.305364,77.000000,42.920000
-0.081761,-98.349308,77.000000,42.960000
-0.081990,-99.753854,77.000000,43.000000
-0.082110,-101.096067,77.000000,43.040000
-0.082399,-102.016191,77.000000,43.080000
-0.082575,-102.805688,77.000000,43.120000
-0.082706,-104.640484,77.000000,43.160000
-0.082975,-105.944740,77.000000,43.200000
-0.083218,-106.856704,77.000000,43.240000
-0.083402,-107.616397,77.000000,43.280000
-0.083576,-109.411874,77.000000,43.320000
-0.083704,-109.480583,77.000000,43.360000
-0.083898,-111.276740,77.000000,43.400000
-0.084114,-113.815858,77.000000,43.440000
-0.084312,-113.377707,77.000000,43.480000
-0.084502,-115.831649,77.000000,43.520000
-0.084727,-117.367494,77.000000,43.560000
-0.084992,-118.320130,77.000000,43.600000
-0.085217,-119.623033,77.000000,43.640000
-0.085430,-121.157524,77.000000,43.680000
-0.085579,-122.116292,77.000000,43.720000
-0.085699,-123.390463,77.000000,43.760000
-0.086033,-125.967552,77.000000,43.800000
-0.086210,-126.474152,77.000000,43.840000
-0.086310,-127.739756,77.000000,43.880000
-0.086640,-129.887520,77.000000,43.920000
-0.086780,-131.323491,77.000000,43.960000
-0.087033,-132.688977,77.000000,44.000000
-0.087176,-133.716883,77.000000,44.040000
-0.087439,-135.857161,77.000000,44.080000
-0.087535,-138.273811,77.000000,44.120000
-0.087840,-139.318436,77.000000,44.160000
-0.088020,-140.729106,77.000000,44.200000
-0.088164,-143.068467,77.000000,44.240000
-0.088430,-145.109824,77.000000,44.280000
-0.088654,-146.950486,77.000000,44.320000
-0.088833,-148.876574,77.000000,44.360000
-0.088931,-150.257862,77.000000,44.400000
-0.089178,-151.484822,77.000000,44.440000
-0.089405,-154.384799,77.000000,44.480000
-0.089611,-157.077142,77.000000,44.520000
-0.089823,-158.696128,77.000000,44.560000
-0.090016,-160.499757,77.000000,44.600000
-0.090209,-161.933020,77.000000,44.640000
-0.090393,-165.662501,77.000000,44.680000
-0.090539,-169.046486,77.000000,44.720000
-0.090813,-170.664378,77.000000,44.760000
-0.091062,-173.010958,77.000000,44.800000
-0.091254,-177.077354,77.000000,44.840000
-0.091399,-179.209746,77.000000,44.880000
-0.091655,-182.517122,77.000000,44.920000
-0.091871,-185.601476,77.000000,44.960000
-0.091958,-189.246448,77.000000,45.000000
-0.092168,-181.673607,77.000000,45.040000
-0.092164,-169.744935,77.000000,45.080000
-0.092251,-159.171569,77.000000,45.120000
-0.092285,-133.569109,77.000000,45.160000
-0.092044,-94.465943,77.000000,45.200000
-0.091662,-63.211294,77.000000,45.240000
-0.091498,-53.062726,77.000000,45.280000
-0.091355,-40.617944,77.000000,45.320000
-0.091176,-26.800459,77.000000,45.360000
-0.090915,-19.013845,77.000000,45.400000
-0.090695,-11.441679,77.000000,45.440000
-0.090558,-3.492863,77.000000,45.480000
-0.090238,2.251985,77.000000,45.520000
-0.090134,5.506023,77.000000,45.560000
-0.089882,11.052473,77.000000,45.600000
-0.089725,14.910954,77.000000,45.640000
-0.089442,17.627231,77.000000,45.680000
-0.089349,20.841534,77.000000,45.720000
-0.089075,24.455080,77.000000,45.760000
-0.088864,27.454934,77.000000,45.800000
-0.088746,29.510045,77.000000,45.840000
-0.088500,32.840690,77.000000,45.880000
-0.088242,35.372589,77.000000,45.920000
-0.088037,37.459124,77.000000,45.960000
-0.087906,39.507013,77.000000,46.000000
-0.087725,42.476121,77.000000,46.040000
-0.087524,45.230363,77.000000,46.080000
-0.087332,46.197024,77.000000,46.120000
-0.087132,48.552438,77.000000,46.160000
-0.086905,51.920370,77.000000,46.200000
-0.086669,53.492829,77.000000,46.240000
-0.086449,53.753138,77.000000,46.280000
-0.086222,56.078481,77.000000,46.320000
-0.086048,59.093709,77.000000,46.360000
-0.085898,60.766719,77.000000,46.400000
-0.085707,60.835431,77.000000,46.440000
-0.085421,63.236706,77.000000,46.480000
-0.085285,64.993542,77.000000,46.520000
-0.085085,66.604642,77.000000,46.560000
-0.084836,67.179951,77.000000,46.600000
-0.084709,68.383652,77.000000,46.640000
-0.084404,71.039111,77.000000,46.680000
-0.084294,72.158984,77.000000,46.720000
-0.084023,72.104552,77.000000,46.760000
-0.083886,74.054335,77.000000,46.800000
-0.083672,76.493578,77.000000,46.840000
-0.083405,76.576985,77.000000,46.880000
-0.083279,76.938941,77.000000,46.920000
-0.083084,79.032695,77.000000,46.960000
-0.082836,80.552073,77.000000,47.000000
-0.082597,81.150395,77.000000,47.040000
-0.082444,81.542000,77.000000,47.080000
-0.082271,83.620382,77.000000,47.120000
-0.082073,85.453823,77.000000,47.160000
-0.081881,85.745554,77.000000,47.200000
-0.081676,86.590163,77.000000,47.240000
-0.081472,88.162204,77.000000,47.280000
-0.081267,90.210515,77.000000,47.320000
-0.081061,91.046809,77.000000,47.360000
-0.080859,90.916864,77.000000,47.400000
-0.080627,92.496798,77.000000,47.440000
-0.080383,94.783503,77.000000,47.480000
-0.080196,95.098499,77.000000,47.520000
-0.080051,95.749484,77.000000,47.560000
-0.079859,96.592584,77.000000,47.600000
-0.079589,98.511623,77.000000,47.640000
-0.079425,100.183539,77.000000,47.680000
-0.079232,101.303825,77.000000,47.720000
-0.078977,101.480309,77.000000,47.760000
-0.078862,102.087464,77.000000,47.800000
-0.078577,104.426825,77.000000,47.840000
-0.078438,106.528731,77.000000,47.880000
-0.078174,107.809456,77.000000,47.920000
-0.078039,108.278092,77.000000,47.960000
-0.077802,109.304888,77.000000,48.000000
-0.077581,111.132204,77.000000,48.040000
-0.077444,113.050156,77.000000,48.080000
-0.077209,114.791201,77.000000,48.120000
-0.076955,115.881003,77.000000,48.160000
-0.076778,116.562733,77.000000,48.200000
-0.076638,117.530741,77.000000,48.240000
-0.076444,119.455490,77.000000,48.280000
